OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
79432|101|Dues receivable||||667000|573265
79435|102|All Other Accounts|||||573265
79434|101|Related organizations||||41171|573265
79433|101|Dividends and interest receivable||||6945|573265
78722|101|NONE|0|0|0|0|562400
78723|102|All Other Accounts|20956|13278|0|361691|562400
78551|102|All Other Accounts|0|0|0|0|562057
80100|101|N/A|0|0|0|0|578586
80101|102|All Other Accounts|0|0|0|0|578586
81295|102|All Other Accounts|0|0|0|300|583472
79670|102|All Other Accounts|0|0|0|0|573956
81864|102|All Other Accounts|0|0|0|0|584392
77622|102|All Other Accounts||||0|557422
82021|101|Advanced Specialty Contracting||||39458|584883
82019|101|K Technical Services LLC||||6670|584883
82020|101|McCarls||||17340|584883
82032|102|All Other Accounts||||15161|584883
82031|101|Stone & Webster Construction||||166636|584883
82030|101|JATC Local 23||||5069|584883
82029|101|Golden Rule Insulation||||6019|584883
82028|101|Conservation Specialty Insulation||||8195|584883
82027|101|Apex Insulation||||16421|584883
82026|101|Control Temp Insulation||||7502|584883
82025|101|Mechanical Insulation Services||||9110|584883
82024|101|EIC Holdings||||24516|584883
82023|101|Alliance Mechanical Insulation||||12015|584883
82022|101|Z Tech Insulation||||5338|584883
80678|101|None|0|0|0|0|581649
80679|102|All Other Accounts|0|0|0|0|581649
80901|102|All Other Accounts|0|0|0|0|582614
83071|101|MEMBERS DUE RECEIVABLE|0|0|0|492061|587120
83074|102|All Other Accounts|0|0|0|0|587120
83073|101|OTHER MISC. RECEIVABLE|0|0|0|6138|587120
83072|101|LOCAL 389 RENT RECEIVABLE|0|0|0|15462|587120
80015|101|None|0|0|0|0|577600
80016|102|All Other Accounts|||||577600
84160|102|All Other Accounts|||||592369
84159|101|None|0|0|0|0|592369
82850|102|All Other Accounts|0|0|0|0|586654
80452|102|All Other Accounts|||||580684
80060|102|All Other Accounts|||0||577990
80602|102|All Other Accounts|||0||581393
79098|102|All Other Accounts|||||562977
80284|102|All Other Accounts|0|0|0|0|579762
80609|102|All Other Accounts|||||581457
81853|102|All Other Accounts|0|0|0|0|584343
84053|102|All Other Accounts|||0||591562
78028|102|All Other Accounts|||||560987
80986|102|All Other Accounts|0|0|0|0|582887
84821|102|All Other Accounts|||||597295
80070|101|NATIONAL FUEL DUES RECEIVABLE||||17421|578142
80074|102|All Other Accounts|||||578142
80073|101|BOROUGH OF SUGAR CREEK DUES RECEIVABLE||||466|578142
80072|101|CITY OF FRANKLIN DUES RECEIVABLE||||983|578142
80071|101|CITY OF OIL CITY DUES RECEIVABLE||||1716|578142
77882|102|All Other Accounts|0|0|0|0|560424
84248|101|None|0|0|0|0|593249
84249|102|All Other Accounts|||||593249
81894|102|All Other Accounts||||54876|584474
78133|101|NONE|0|0|0|0|561504
78134|102|All Other Accounts|||||561504
78945|101|DUES & FEES RECEIVABLE FROM MEMBERS (NOT AUDITED)|7947|35|164738|72146|562610
78946|102|All Other Accounts|||||562610
82397|102|All Other Accounts|||||585741
79775|102|All Other Accounts||||8220|574262
83167|101|ASSMCA|0|0|0|16368|587170
83138|101|AMERICAN RED CROSS|0|0|0|480|587170
83166|101|ADM. SISTEMAS DE RETIRO|0|0|0|3468|587170
83165|101|ADMINISTRACION DE CORRECCION|0|0|0|15908|587170
83164|101|WIPR|0|0|0|1613|587170
83163|101|TRIPLE S|0|0|0|12024|587170
83162|101|LORD ELECTRIC CO.|0|0|0|3200|587170
83161|101|LIGA PR CONTRA EL CANCER|0|0|0|2064|587170
83160|101|INTACO EQUIPMENT|260|0|0|824|587170
83159|101|INDUSTRIAL CHEMICALS|0|0|0|504|587170
83158|101|ICI PAINTS/AKZO NOBEL|0|0|0|572|587170
83157|101|HOSPITAL PEREA|0|0|0|104|587170
83156|101|HOSPITAL DEL MAESTRO|31212|0|0|49939|587170
83155|101|HOSPITAL CASTAÑER, INC.|0|0|0|1272|587170
83154|101|HIMA|0|0|0|30159|587170
83153|101|GRUPO HIMA - FAJARDO|6863|0|0|11835|587170
83152|101|FRESENIUS MEDICAL CARE|0|0|0|7521|587170
83151|101|EL DORADO TECHNICAL|0|0|0|128|587170
83150|101|EL COMANDANTE/ H. CAMARERO|0|0|0|776|587170
83149|101|CORP. SERVS. INTEGRALES SALUD|0|0|0|1344|587170
83148|101|CORP DE SEGUROS AGRICOLAS|0|0|0|450|587170
83147|101|COOP. SAN IGNACIO|112|0|0|112|587170
83146|101|COMPAÑIA DE COMERCIO Y EXPORTA|13941|0|0|13941|587170
83145|101|CENTRO DE SALUD DE LARES|0|0|0|1560|587170
83144|101|CENTRO CARDIOVASCULAR|0|0|0|8528|587170
83143|101|CARIBE CANDLE|0|0|0|96|587170
83142|101|AUTORIDAD DE TIERRAS|0|0|0|907|587170
83141|101|ATLANTIC HEALTH CARE|1457|0|0|2913|587170
83140|101|ATLANTIC PIPE CORP|28648|0|0|29152|587170
83139|101|ASEM|0|0|0|25562|587170
83180|102|All Other Accounts|0|0|0|191673|587170
83179|101|UDH - PEDIATRICO|0|0|0|9977|587170
83178|101|SALUD CORRECCIONAL|0|0|0|9708|587170
83177|101|OFICINA PROCURADOR PACIENTE|0|0|0|814|587170
83176|101|OPP|0|0|0|312|587170
83175|101|ESCUELA DE ARTES PLASTICAS|0|0|0|139|587170
83174|101|EMERGENCIAS MEDICAS|0|0|0|8209|587170
83173|101|DEPTO. HAC. COTIARY|0|0|0|6123|587170
83172|101|DEPARTAMENTO DE SALUD|0|0|0|39975|587170
83171|101|DEPARTAMENTO DE ESTADO|0|0|0|1031|587170
83170|101|DEPARTAMENTO DEL TRABAJO|0|0|0|20897|587170
83169|101|CENTRAL PR DE TRABAJADORES|3124|0|0|3124|587170
83168|101|CHANGE TO WIN|3124|0|0|3124|587170
82646|102|All Other Accounts|523|48|0|1775|586147
82719|102|All Other Accounts|||||586319
79980|102|All Other Accounts|||||577096
82335|102|All Other Accounts|||||585644
78923|102|All Other Accounts|||||562594
80564|102|All Other Accounts|0|0|0|0|581225
81152|102|All Other Accounts|||||583163
80352|102|All Other Accounts|||||580010
79275|102|All Other Accounts|||||572262
84169|101|ZURICH NA, FIDELITY BOND INSURER|12418|0|0|12418|592447
84170|102|All Other Accounts|0|0|0|0|592447
83042|102|All Other Accounts|0|0|0|8235|587090
79058|102|All Other Accounts|0|0|0|0|562886
79734|101|NY CHARITIES|0|26811|0|28752|574200
79742|102|All Other Accounts|5182|6504|0|21235799|574200
79741|101|UFT TEACHER CENTER|8756|3979|0|21072|574200
79740|101|COUNCIL FOR UNITY|0|0|44361|0|574200
79739|101|UFT HEALTHCARE CHAPTER|0|0|1309|45430|574200
79738|101|NYC COMMUNITY LEARNING|518116|0|0|742898|574200
79737|101|VARIOUS MEMBERSHIP PROGRAMS|0|0|1638037|0|574200
79736|101|NYSUT|471|13499|29894|84997|574200
79735|101|UFT WELFARE FUND|0|211077|0|713036|574200
80604|102|All Other Accounts|0|0|0|39906|581404
79042|102|All Other Accounts||||0|562820
82827|102|All Other Accounts|0|0|0|0|586573
82917|102|All Other Accounts||||24525|586812
80384|102|All Other Accounts|0|0|0|0|580212
82286|102|All Other Accounts|13483|||238655|585540
80046|102|All Other Accounts||||188|577844
79988|101|none|0|0||0|577235
79989|102|All Other Accounts|||||577235
82677|101|LEGENDS HOSPITALITY|0|0|187|187|586230
82668|101|SYNTASIA|0|0|100000|100000|586230
82676|101|RARE INK|0|0|25000|25000|586230
82675|101|RARE INK|0|0|100000|100000|586230
82674|101|RARE INK|0|0|25000|25000|586230
82673|101|RARE INK|0|0|35000|35000|586230
82672|101|AUTOGRAPHED BALL|0|0|15746|15746|586230
82671|101|VF SERVICES|0|0|1200000|1200000|586230
82670|101|OUTERSTUFF|0|0|15000|15000|586230
82669|101|LEGENDS HOSPITALITY|0|0|1000|1000|586230
82690|102|All Other Accounts|||||586230
82689|101|VICTORY FINE ART|0|20000|0|20000|586230
82688|101|SYNTASIA|0|200000|0|200000|586230
82687|101|ONEUP GAMES|75000|50000|0|125000|586230
82686|101|MLBAM|0|200000|0|200000|586230
82685|101|LEGENDS HOSPITALITY|0|2000|0|2000|586230
82684|101|KONAMI|15|15|0|15|586230
82683|101|IPC SPORTS|0|10000|0|10000|586230
82682|101|GAMEWEAR|0|5000|0|5000|586230
82681|101|GAMEWEAR|0|7500|0|7500|586230
82680|101|COOPERSBURG|0|10000|0|10000|586230
82679|101|ANHEUSER BUSCH|0|900000|0|900000|586230
82678|101|ALL STARS GLOBAL|450000|150000|0|450000|586230
82955|102|All Other Accounts|0|0|0|0|586923
78563|101| 46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD ||||33816|562086
78565|102|All Other Accounts|495|20|15228|6023|562086
78564|101| NO CA CARPENTERS REGIONAL COUNCIL ||||20685|562086
81388|102|All Other Accounts|||||583709
79784|102|All Other Accounts|0|0|0|69680|574275
77687|102|All Other Accounts|18|||2216|557828
79623|102|All Other Accounts|||||573744
84173|102|All Other Accounts|||||592505
78866|102|All Other Accounts||||411505|562558
81700|102|All Other Accounts|0|0|0|0|584194
80610|102|All Other Accounts|||||581459
80068|102|All Other Accounts|||||578120
81237|102|All Other Accounts|||||583322
83011|101|Dues on cash basis (due at time of receipt)|0|0|0|0|587033
83012|102|All Other Accounts|||||587033
81764|101|MEBA PLANS|0|0|20644|8412|584239
81766|102|All Other Accounts|0|17501|0|76680|584239
81765|101|INT'L ORG OF MASTER, MATES, AND PILOTS|5593|9305|0|30093|584239
84342|102|All Other Accounts|||||594792
81355|101|NONE|0|0|0|0|583657
81356|102|All Other Accounts|0|0|0|0|583657
79993|101|0|0|0|0|0|577339
79994|102|All Other Accounts|0|0|0|0|577339
80675|102|All Other Accounts|||0||581643
79702|102|All Other Accounts|||||574059
79701|101|ACTIVE MEMBERS|0|0|0|12620|574059
81389|102|All Other Accounts|0|0|0|0|583711
86814|102|All Other Accounts|||||604149
81903|102|All Other Accounts|0|0|0|0|584526
79064|101|Totals from all other accounts receivable ||||49035|562903
79065|102|All Other Accounts|||||562903
82998|102|All Other Accounts|0|0|0|0|587000
81889|102|All Other Accounts|0|0|0|0|584462
82197|102|All Other Accounts|||||585262
82234|102|All Other Accounts|0|0|0|0|585370
80498|102|All Other Accounts|||||580963
80840|102|All Other Accounts||||15894|582464
81862|102|All Other Accounts|0|0|0|0|584386
79659|101|NONE|0|0|0|0|573870
79660|102|All Other Accounts|||||573870
83019|102|All Other Accounts||||2204|587039
77658|101|boeing co|||173|173|557771
77668|102|All Other Accounts|||21567|13125|557771
77667|101|member mail|||1380|1380|557771
77666|101|exxon|||384|384|557771
77665|101|member mail|||397|397|557771
77664|101|raytheon co|||1422|1422|557771
77663|101|vulcan co|||1667|1667|557771
77662|101|1-3 co|||1728|1728|557771
77661|101|busch co|||3193|3193|557771
77660|101|member mail|||779|779|557771
77659|101|millerco|||2509|2509|557771
81677|102|All Other Accounts|0|0|0|326884|584183
78782|101|NEW ORLEANS PELICANS |10000|||10000|562481
78774|101|ATLANTA HAWKS |20000|||20000|562481
78781|101|LOS ANGELES LAKERS |20000|||20000|562481
78780|101|INDIANA PACERS|20000|||20000|562481
78779|101|HOUSTON ROCKETS |10000|||10000|562481
78778|101|DETROIT PISTONS |20000|||20000|562481
78777|101|DALLAS MAVERICKS |10000|||10000|562481
78776|101|CHARLOTTE HORNETS |10000|||10000|562481
78775|101|BOSTON CELTICS |10000|||10000|562481
78789|102|All Other Accounts||||10011657|562481
78788|101|VENETIAN PALAZZO||62500||62500|562481
78787|101|SUCCESS CHARTER NETWORK ||26950|15174|42124|562481
78786|101|UTAH JAZZ |30000|||30000|562481
78785|101|PHOENIX SUNS |10000|||10000|562481
78784|101|PHILADELPHIA 76ERS |10000|||10000|562481
78783|101|OKLAHOMA CITY THUNDER |10000|||10000|562481
97194|101|NONE|0|0|0|0|628937
97195|102|All Other Accounts|0|0|0|0|628937
82772|101|Tyson||||50169|586439
82774|102|All Other Accounts||||0|586439
82773|101|Gelita USA||||6033|586439
78760|102|All Other Accounts||||368684|562452
81416|102|All Other Accounts||||14110|583780
80263|102|All Other Accounts|||||579584
80037|102|All Other Accounts|0|0|0|0|577829
80421|102|All Other Accounts|0|0|0|0|580461
77811|101|AGGREGATED TOTAL VALUE||||14631|559601
77812|102|All Other Accounts|||||559601
77843|102|All Other Accounts|||||559751
80002|101|None|0|0|0|0|577452
80003|102|All Other Accounts|||||577452
84210|102|All Other Accounts|0|0|0|0|592970
79036|101|JOSEPH M SANZARI INC|11544|||11544|562816
79039|102|All Other Accounts||||1842555|562816
79038|101|UNITED CRANE RENTALS INC|14999|||14999|562816
79037|101|J H REID CONSTRUCTION INC|5479|||5479|562816
83020|102|All Other Accounts||||320928|587043
80104|102|All Other Accounts|0|0|0|0|578604
79282|101|NONE|0|0|0|0|572317
79283|102|All Other Accounts|0|0|0|0|572317
81955|102|All Other Accounts|||||584765
80787|102|All Other Accounts||||37758|582271
81303|102|All Other Accounts|0|0|0|0|583507
81602|101|N/A||||0|584031
81603|102|All Other Accounts|||||584031
80627|102|All Other Accounts|1677|2095||41937|581521
81613|102|All Other Accounts||||302887|584061
81156|102|All Other Accounts|||||583169
77915|102|All Other Accounts|0|0|0|0|560698
82307|102|All Other Accounts|||||585591
78924|102|All Other Accounts||||824082|562597
80316|102|All Other Accounts||||48101|579906
81215|102|All Other Accounts|||||583236
79680|102|All Other Accounts||||24186|574001
80613|102|All Other Accounts|0|0|0|0|581465
86164|102|All Other Accounts|||0||600391
83721|102|All Other Accounts|||||590193
79818|102|All Other Accounts|||||574445
83079|102|All Other Accounts|||||587132
81298|102|All Other Accounts|||||583483
82698|102|All Other Accounts||||0|586248
81157|102|All Other Accounts|0|0|0|0|583170
81979|102|All Other Accounts|||||584833
79723|102|All Other Accounts||||8834|574151
78965|102|All Other Accounts|||||562636
82380|101|Restitution receivable from former employee|0|44926||44926|585698
82381|102|All Other Accounts|0|0|0|0|585698
86678|102|All Other Accounts|0|0|0|0|602277
80344|101|Interbake Foods||||15|579973
80348|102|All Other Accounts|||||579973
80347|101|Ankeny Depot||||17|579973
80346|101|Bakers' Local No. 433 Health & Welfare||||64|579973
80345|101|BIMBO Bakeries||||132|579973
83242|102|All Other Accounts|0|0|0|52167|587221
80572|102|All Other Accounts|||||581275
81180|102|All Other Accounts|||||583178
82996|102|All Other Accounts|||||586990
79621|102|All Other Accounts||||27208|573723
79996|102|All Other Accounts|0|0|0|0|577376
79720|102|All Other Accounts||||30316|574147
84285|101|N/A||||0|593681
84286|102|All Other Accounts|0|0|0|0|593681
79798|102|All Other Accounts|0|0|0|172994|574351
80814|102|All Other Accounts|||||582343
82808|101|WI Department of Revenue||||639|586479
82809|102|All Other Accounts|||||586479
83000|102|All Other Accounts||||60447|587014
79034|102|All Other Accounts|0|0|0|57063|562813
77547|102|All Other Accounts|||||557317
78153|101|ASSESSMENTS RECEIVED IN 7/14 FOR 6/14||||65001|561572
78154|102|All Other Accounts|||||561572
82056|102|All Other Accounts|||||584939
83309|102|All Other Accounts||||6325|587303
77858|102|All Other Accounts|0|0|0|0|559954
78729|102|All Other Accounts||||122147|562407
82733|102|All Other Accounts|0|0||0|586387
82383|102|All Other Accounts|0|0|0|0|585701
80264|102|All Other Accounts|||||579595
83744|102|All Other Accounts|||||590790
84035|102|All Other Accounts|0|0|0|6593|591369
82179|101|Eight District Electrical Fund||||64630|585155
82180|102|All Other Accounts||||429|585155
79792|101|Lamart Corp|5166|||15465|574334
79793|102|All Other Accounts||||21535|574334
81030|102|All Other Accounts|0|0|0|0|583015
82818|102|All Other Accounts||||536360|586520
80006|102|All Other Accounts||||91603|577488
80993|102|All Other Accounts|0|0|0|0|582893
80303|102|All Other Accounts|0|0|0|32|579869
80328|102|All Other Accounts|||0||579938
78158|102|All Other Accounts||||30018|561619
80775|101|NONE|0|0|0|0|582183
80776|102|All Other Accounts|0|0|0|0|582183
78435|102|All Other Accounts|||||561771
80959|101|NONE|0|0|0|0|582837
80960|102|All Other Accounts|0|0|0|0|582837
78966|102|All Other Accounts|||||562646
79819|102|All Other Accounts||||110240|574446
84449|101|DORVIN LEIS CO||||6944|595199
84431|101|OCEANIC TIME WARNER CABLE||||180764|595199
84448|101|D SUEHIRO ELECTRIC||||6959|595199
84447|101|VERIZON FEDERAL||||7195|595199
84446|101|PINE VALLEY POWER||||7260|595199
84445|101|M. WATANABE ELEC CONTRACTOR||||7969|595199
84444|101|GRANTCO PACIFIC INC||||8030|595199
84443|101|SAGE ELECTRIC INC||||8304|595199
84442|101|HMS CONSTRUCTION INC||||8354|595199
84441|101|CIRCUIT BUILDERS INC||||8923|595199
84440|101|ENDO ELECTRIC||||8944|595199
84439|101|ELECTRIC BOAT CORP dba H.S.I. ELECTRIC||||11832|595199
84438|101|DU-WATTS ELECTRIC||||13419|595199
84437|101|ELECTRICIANS INC||||15589|595199
84436|101|PAUL'S ELECTRICAL CONTRACTING||||24167|595199
84435|101|A-1 A-LECTRICIAN||||26979|595199
84434|101|AMERICAN ELECTRIC||||30124|595199
84433|101|HENKELS & MCCOY||||41322|595199
84432|101|WASA ELECTRICAL SVC||||64536|595199
84454|102|All Other Accounts||||102255|595199
84453|101|ISLAND INDUSTRIAL ELECTRIC LLC||||5194|595199
84452|101|PAC ELECTRIC||||5564|595199
84451|101|KOKAMI ELECTRIC||||5997|595199
84450|101|ELECTRICAL CONTRACTORS HAWAII INC||||6130|595199
78569|102|All Other Accounts||||135644|562097
80594|102|All Other Accounts|||||581348
82986|102|All Other Accounts||||0|586955
81804|101|None|0|0|0|0|584289
81805|102|All Other Accounts|||||584289
80527|102|All Other Accounts|||||581119
81165|101|CHARPS WELDING & FABRICATING|0|0|0|7525|583171
81158|101|ENVIRONMENTAL HAZARD|28045|0|0|28045|583171
81164|101|ELECTRIC CONDUIT CONSTRUCTION|0|0|0|7930|583171
81163|101|ALPINE DEMOLITION SERVICES INC|0|0|0|8127|583171
81162|101|TETRIS CONSTRUCTION INC|0|0|0|10303|583171
81161|101|MICHELS FOUNDATIONS|23|0|0|11059|583171
81160|101|GOEBEL FORMING INC|0|10292|0|15146|583171
81159|101|K S ENERGY SERVICES|0|0|0|23345|583171
81168|102|All Other Accounts|9063|29655|0|163443|583171
81167|101|INDEPENDENT PAVING CO INC|0|0|0|5898|583171
81166|101|DEGRAFF BROTHERS INC|0|0|0|5954|583171
80519|102|All Other Accounts|0|0|0|0|581074
82186|102|All Other Accounts|||||585170
79055|102|All Other Accounts|||||562870
81318|102|All Other Accounts|0|0|0|0|583570
78766|101|NONE ITEMIZED|0|0|0|0|562466
78767|102|All Other Accounts|1511|14850|22195|24048|562466
80455|101|0|0|0|0|0|580698
80456|102|All Other Accounts|0|0|0|0|580698
82859|102|All Other Accounts|15486|0|0|18889|586689
78156|102|All Other Accounts|||||561612
77914|102|All Other Accounts||||340000|560662
81633|102|All Other Accounts|||||584122
82342|102|All Other Accounts|||0||585654
82768|101|NONE|0|0|0|0|586433
82769|102|All Other Accounts|0|0|0|0|586433
80715|102|All Other Accounts|0|0|0|0|581885
82035|102|All Other Accounts|||||584890
81263|102|All Other Accounts||||300268|583395
78429|101|NONE ITEMIZED|0|0|0|0|561757
78430|102|All Other Accounts|1226|463|31453|15238|561757
81406|101|Belleville Shoe Manufacturing Co,||||5834|583759
81407|102|All Other Accounts||||5945|583759
78439|101|NONE|0|0|0|0|561776
78440|102|All Other Accounts|0|0|0|0|561776
78195|101|NONE ITEMIZED|0|0|0|0|561702
78196|102|All Other Accounts|249|0|10323|4389|561702
80573|102|All Other Accounts|||||581282
81461|102|All Other Accounts|0|0|0|0|583896
82164|102|All Other Accounts|||||585090
78419|102|All Other Accounts||||54|561724
80245|102|All Other Accounts||||233989|579336
81828|101|United Administrative Services ||||3185725|584327
81834|102|All Other Accounts||||390|584327
81833|101|Member Assistance ||||133002|584327
81832|101|Additional Dues Fund ||||66336|584327
81831|101|JBF||||16314|584327
81830|101|JEIF ||||8458|584327
81829|101|Electro Skill Corporation ||||21093|584327
84302|102|All Other Accounts||||15711|594684
83431|102|All Other Accounts|||||587420
78994|102|All Other Accounts||||7052982|562698
82855|101|MEMBER DUES RECEIVABL||||26011|586676
82856|102|All Other Accounts|||||586676
78457|102|All Other Accounts|0|0|0|10276|561855
81116|102|All Other Accounts|||||583115
82236|102|All Other Accounts|||||585386
81354|102|All Other Accounts|0|0|0|0|583656
78646|102|All Other Accounts|516|832|12188|4820|562308
78645|101|NONE ITEMIZED|0|0|0|0|562308
82051|101|N/A|0|0|0|0|584929
82052|102|All Other Accounts|||||584929
81178|101|N/A|0|0|0|0|583176
81179|102|All Other Accounts|0|0|0|0|583176
79030|101|Due from individual members for dues in arrears|0|0|0|2601|562807
79031|102|All Other Accounts|||||562807
78088|102|All Other Accounts||||113523|561304
80406|102|All Other Accounts|||||580264
83232|101|MA & No.New England Laborers Council|0|0|0|9854|587209
83233|102|All Other Accounts|0|0|0|1301|587209
82923|101|WJATC||||3500|586828
82924|102|All Other Accounts|||||586828
81606|102|All Other Accounts||||59000|584038
83339|102|All Other Accounts|||||587346
83682|102|All Other Accounts|0|0|0|0|588444
78416|102|All Other Accounts|0|0|0|195078|561716
80565|102|All Other Accounts|0|0|0|9943|581231
77505|102|All Other Accounts|0|0|0|0|556865
79172|102|All Other Accounts|||||563054
82604|102|All Other Accounts|||||585957
81958|102|All Other Accounts|||0||584785
81218|102|All Other Accounts|0|0|0|0|583248
79866|102|All Other Accounts|||||575152
80195|102|All Other Accounts|||||578891
82336|101|3D INDUSTRIES, INC.|0|10564|0|10564|585647
82338|102|All Other Accounts|20015|19826|0|136261|585647
82337|101|NUCO MECHANICAL, INC.|0|11358|0|11358|585647
81216|102|All Other Accounts|0|0|0|0|583244
83549|102|All Other Accounts||||1431862|587492
83547|101|SEIU International|235567|||284542|587492
83548|101|SEIU Local 1877||491157||491157|587492
81211|102|All Other Accounts|467|0|0|32338|583223
82040|102|All Other Accounts|||||584917
80805|102|All Other Accounts|||||582315
81956|102|All Other Accounts|||||584771
81940|102|All Other Accounts|||0||584731
80649|101|NONE|0|0|0|0|581612
80650|102|All Other Accounts|0|0|0|0|581612
82128|102|All Other Accounts|2977|0|0|18450|584980
80231|102|All Other Accounts|0|0|0|0|579221
79802|102|All Other Accounts|0|0|0|19535|574414
80539|102|All Other Accounts|||60060|3087950|581194
80940|101|NONE|0|0|0|0|582716
80941|102|All Other Accounts|0|0|0|0|582716
82113|102|All Other Accounts||||241664|584970
82705|102|All Other Accounts||||458279|586271
83041|102|All Other Accounts|0|0|0|405370|587085
80773|102|All Other Accounts|210|350|0|9967|582168
80765|101|UNITED AIRLINES EMPLOYEES (UAL):|0|0|0|0|582168
80772|101|GOODYEAR|775|5250|0|9820|582168
80771|101|NATIONAL/ ALAMO|1248|15522|0|22560|582168
80770|101|HERTZ|1840|1580|0|9339|582168
80769|101|AVIS BUDGET|2343|35772|0|42601|582168
80768|101|UAL - SELF PAYS|228|250|0|940|582168
80767|101|UAL -  DUES NOT WITHHELD|6362|2756|0|27107|582168
80766|101|UAL -  DUES RECEIVED IN 2015|6935|3919|0|76604|582168
79966|102|All Other Accounts|||||577088
81554|102|All Other Accounts||||57122|583986
83747|102|All Other Accounts||||62271|590820
81115|102|All Other Accounts|0|0|0|0|583113
79949|102|All Other Accounts||||54499|576695
81234|102|All Other Accounts|||||583315
78765|102|All Other Accounts|0|0|0|0|562464
81123|101|CSX Railroad||||6448|583135
81127|102|All Other Accounts|||||583135
81126|101|Staff||||67|583135
81125|101|Metro-North ||||22|583135
81124|101|Amtrak||||18804|583135
80974|101|union members|203850|||203850|582860
80975|102|All Other Accounts|||||582860
80333|101|MEMBERS DUES AND ASSESSMENTS||||1022528|579951
80334|102|All Other Accounts||||4471|579951
82369|102|All Other Accounts|||||585687
84013|102|All Other Accounts|||||591203
83582|102|All Other Accounts|0|0|0|740|587506
79998|102|All Other Accounts|||||577408
78640|101|None|0|0|0|0|562300
78641|102|All Other Accounts|0|0|0|0|562300
80713|101|none|0|0|0|0|581857
80714|102|All Other Accounts|||||581857
81445|101|N/A||||0|583864
81446|102|All Other Accounts|||||583864
84182|102|All Other Accounts|0|0|0|40457|592703
80125|102|All Other Accounts|||||578720
80313|101|NONE|0|0|0|0|579904
80314|102|All Other Accounts|10251|9204|1450|53274|579904
81593|102|All Other Accounts||||44533|584029
80470|102|All Other Accounts|0|0|0|0|580762
84040|102|All Other Accounts|||||591438
84039|101|multi employers|84753|||84753|591438
80329|102|All Other Accounts|0|0|0|0|579939
78590|102|All Other Accounts|||||562135
80733|102|All Other Accounts||||7544|581998
79755|101|RUDD EQUIPMENT||13062||13062|574231
79756|102|All Other Accounts||||224992|574231
84071|102|All Other Accounts|0|0|0|0|591603
80102|102|All Other Accounts|||||578587
79748|102|All Other Accounts||||76391|574220
81701|102|All Other Accounts|0|0|0|0|584202
80731|102|All Other Accounts|0|0|0|0|581995
90970|102|All Other Accounts|||||613763
81452|101|DETROIT AND VICINITY LABORERS - WORKING DUES||||404547|583872
81454|102|All Other Accounts|||||583872
81453|101|MICHIGAN LABORERS - WORKING DUES||||466347|583872
81258|102|All Other Accounts|0|0|0|45419|583376
79119|102|All Other Accounts|||||563045
84460|101|CHESAPEAKE FIRESTOP PRODUCTS|0|48000|0|52098|595221
84462|102|All Other Accounts|992|761|1200|8004|595221
84461|101|S&L INSULATION|0|13000|0|13000|595221
79028|101|Due From JAC||||862|562799
79029|102|All Other Accounts|||||562799
80645|102|All Other Accounts|857|34103||73050|581591
83323|102|All Other Accounts|||||587322
80341|102|All Other Accounts|||||579966
80026|102|All Other Accounts|||0||577666
81017|102|All Other Accounts|0|0|0|0|582970
79021|102|All Other Accounts||||83839|562775
79688|102|All Other Accounts|||0||574034
82987|102|All Other Accounts|0|0|0|0|586956
80957|102|All Other Accounts||||31478|582832
78496|101|Amex Electric Services, Inc.|0|0|0|6656|561937
78499|102|All Other Accounts|0|0|0|11526|561937
78498|101|Industrial I and E, Inc.|0|0|0|5046|561937
78497|101|C.F. McDonald Electric|0|0|0|7056|561937
81725|101|Stop & Shop||||284127|584223
81726|102|All Other Accounts||||5195|584223
81249|102|All Other Accounts||||204990|583355
82560|102|All Other Accounts|0|0|0|0|585819
79025|101|None|0|0|0|0|562790
79026|102|All Other Accounts|0|0|0|0|562790
78686|102|All Other Accounts|||||562368
81177|102|All Other Accounts|0|0|0|158228|583175
79951|102|All Other Accounts|||||576728
82089|102|All Other Accounts|0|0|0|32247|584960
78666|102|All Other Accounts||||44915|562334
82176|102|All Other Accounts|||||585137
81078|102|All Other Accounts|215|||18392|583109
78970|102|All Other Accounts|0|0|437216|0|562650
79013|101|Construction Industry Resources|0|0|0|81|562763
79020|102|All Other Accounts|0|0|0|0|562763
79019|101|OE Local 324 Stationary Education Fund|0|0|0|182|562763
79018|101|OE Local 324 State Political Action Fund|0|0|0|244|562763
79017|101|OE Local 324 Labor Management Committee|0|0|0|23188|562763
79016|101|OE Local 324 JATF Training Fund|0|0|0|2794|562763
79015|101|OE Local 324 Health Care Plan|0|0|0|10094|562763
79014|101|OE Local 324 Fringe Benefit Funds|0|0|0|10355|562763
82757|102|All Other Accounts|21232|53027|40186|85502|586406
78764|102|All Other Accounts|2757|8351||54081|562460
80292|102|All Other Accounts|0|0|0|0|579839
80257|102|All Other Accounts|||||579523
80512|102|All Other Accounts|||||581057
83268|102|All Other Accounts|0|0|0|0|587253
82306|102|All Other Accounts|0|0|0|33436|585584
78025|102|All Other Accounts|33596|685|613508|8088407|560934
81912|102|All Other Accounts|0|0|0|0|584579
81970|102|All Other Accounts|||||584811
78704|101|McCann, Eric|250|0|0|250|562381
78706|102|All Other Accounts|0|0|0|1987333|562381
