OID|ACCT_TYPE|NAME|TOTAL|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|RPT_ID
120835|101|AMEX CREDIT CARD #81004|6||||684266
120834|101|FIRST CITIZENS CREDIT CARD #3449|989||||684266
120833|101|FIRST CITIZENS CREDIT CARD #3693|951||||684266
124436|102|All Other Accounts|||||699080
124721|102|All Other Accounts|0|0|0|0|699494
119733|102|All Other Accounts|128198||||681820
123101|101|PAYROLL TAXES PAYABLE|4901|0|0|0|696438
123103|102|All Other Accounts|||||696438
123102|101|DUE TO 642 SERVICES|20000|0|0|0|696438
121735|102|All Other Accounts|||||691408
120818|102|All Other Accounts|0|0|0|0|684221
124437|102|All Other Accounts|||||699084
122138|102|All Other Accounts|0|0|0|0|693495
125257|102|All Other Accounts|||||703933
123629|101|NONE|0|0|0|0|697552
123630|102|All Other Accounts|0|0|0|0|697552
122700|102|All Other Accounts|66825|0|0|0|695355
122051|101|C.J. Panagulias & Co.|7700||||693155
122054|102|All Other Accounts|3369||||693155
122053|101|McCurley Houston Electric Inc.|5090||||693155
122052|101|Western Pennsylvania Teamsters & Employers Pension|8081||||693155
125009|102|All Other Accounts|0|0|0|0|700625
123487|102|All Other Accounts|42495||||697288
119865|101|NONE ITEMIZED|0|0|0|0|682620
119866|102|All Other Accounts|0|0|0|0|682620
121819|102|All Other Accounts|||||691931
123508|101|Labor Tribune|6928||||697314
123513|102|All Other Accounts|21708||||697314
123512|101|UFCW Pension Fund|16987||||697314
123511|101|UFCW International|150758||||697314
123510|101|Missouri State Labor Council|7924||||697314
123509|101|MCI Printing|8808||||697314
120487|101|NONE|0|0|0|0|683779
120488|102|All Other Accounts|0|0|0|0|683779
119848|101|NONE|0|0|0|0|682587
119849|102|All Other Accounts|0|0|0|0|682587
125057|101|Per Capita Taxes|15553||||701265
125058|102|All Other Accounts|||||701265
123065|102|All Other Accounts|628|0|0|0|696349
124710|102|All Other Accounts|0|0|0|0|699465
122653|102|All Other Accounts|189902|0|0|0|695238
123196|101|IBEW I.O. Per Capita|39497||||696595
123190|101|State Building Trade|38250||||696595
123195|101|IBEW Local #332|90953||||696595
123194|101|Frank Crusco|5749||||696595
123193|101|Cardmember Service|8821||||696595
123192|101|CA State Assoc of Electrical Workers|6305||||696595
123191|101|SC & SB Building Trade|38431||||696595
123203|102|All Other Accounts|30106||||696595
123202|101|Accrued Expense|6951||||696595
123201|101|Dues Payable|57918||||696595
123200|101|Sprig Electric|9356||||696595
123199|101|Santa Clara County Residents for..|37818||||696595
123198|101|IBEW Local #332 (JBF)|22462||||696595
123197|101|IBEW Local #332 (AD)|96573||||696595
122851|102|All Other Accounts|21675||||695817
120677|102|All Other Accounts|3407590||||684028
120035|102|All Other Accounts|3100|0|0|0|683083
122289|102|All Other Accounts|||||694064
120571|102|All Other Accounts|196234|0|0|0|683908
121756|102|All Other Accounts|0|0|0|0|691547
119897|101|NONE  ITEMIZED|0|0|0|0|682722
119898|102|All Other Accounts|0|0|0|0|682722
121208|101|CWA per capita|18400|1449|16951||686184
121209|102|All Other Accounts|||||686184
124247|102|All Other Accounts|11314|11314|||698817
122447|102|All Other Accounts|||||694510
122185|101|CARD MEMBER SERVICES|8033||||693701
122187|102|All Other Accounts|||||693701
122186|101|PAYROLL TAXES PAYABLE|6662||||693701
120615|102|All Other Accounts|||||683986
122675|101|Credit Card Payable|2736||||695306
122681|102|All Other Accounts|||||695306
122680|101|LPL|25||||695306
122679|101|OLFBP|3732||||695306
122678|101|LIUNA|4524||||695306
122677|101|Cable & Internet|313||||695306
122676|101|Utilities|199||||695306
120163|101|PAYROLL TAXE AND OTHER WITHHOLDING|2570||||683317
120164|102|All Other Accounts|||||683317
119899|102|All Other Accounts|80127||||682724
124100|102|All Other Accounts|108542||||698668
122746|101|None Recorded|0|0|0|0|695492
122747|102|All Other Accounts|0|0|0|0|695492
124821|101|ACCOUNTS PAYABLE|4240||||699728
124831|102|All Other Accounts|||||699728
124830|101|PER CAPITA TAX PAYABLE|30778||||699728
124829|101|VACATION FUND PAYABLE|2546||||699728
124828|101|LU 141 CREDIT UNION PAYABLE|2760||||699728
124827|101|PAYROLL TAXES PAYABLE|1154||||699728
124826|101|DEFERRED MEMBERS DUES(PD IN ADV)|22895||||699728
124825|101|NEBF BENEFITS PAYABLE|938||||699728
124824|101|PROFIT SHARING PAYABLE|5035||||699728
124823|101|WELFARE BENEFITS PAYABLE|5262||||699728
124822|101|ACCRUED WAGES PAYABLE|1495||||699728
123160|102|All Other Accounts|55945||||696534
122326|102|All Other Accounts|0|0|0|0|694142
123549|102|All Other Accounts|||||697379
120850|102|All Other Accounts|0|0|0|0|684337
123234|101|N/A|0|0|0|0|696683
123235|102|All Other Accounts|99690|0|0|0|696683
120759|101|none|0|0|0|0|684130
120760|102|All Other Accounts|0|0|0|0|684130
121669|102|All Other Accounts|||||691017
123546|102|All Other Accounts|6079|0|0|0|697373
121609|102|All Other Accounts|||||690370
119874|102|All Other Accounts|0|0|0|0|682637
121593|102|All Other Accounts|6103||||690189
123542|101|NONE ITEMIZED|0|0|0|0|697361
123543|102|All Other Accounts|36967|0|0|0|697361
123460|102|All Other Accounts|||||697238
122171|102|All Other Accounts|0|0|0|0|693625
124056|101|0|0|0|0|0|698569
124057|102|All Other Accounts|||||698569
123991|102|All Other Accounts|222996||||698446
120921|102|All Other Accounts|||||684882
123398|102|All Other Accounts|2882|0|0|0|697007
122657|102|All Other Accounts|||||695250
120525|102|All Other Accounts|221||||683814
123676|102|All Other Accounts|27266||||697650
123056|102|All Other Accounts|6086|75|0|0|696301
122096|101|NONE|0|0|0|0|693379
122097|102|All Other Accounts|0|0|0|0|693379
122308|102|All Other Accounts|||||694091
123608|102|All Other Accounts|343436|0|0|0|697523
122474|102|All Other Accounts|0|0|0|0|694555
121356|102|All Other Accounts|4240|0|0|0|686511
123434|102|All Other Accounts|1710808||||697136
119977|101|Payroll taxes payable|5261|0|0|0|682925
119978|102|All Other Accounts|0|0|0|0|682925
122374|101|NONE|0|0|0|0|694263
122375|102|All Other Accounts|0|0|0|0|694263
122911|102|All Other Accounts|61182|0|0|0|695952
121456|102|All Other Accounts|||||687954
124689|102|All Other Accounts|3762578|0|0|0|699343
121562|102|All Other Accounts|0|0|0|0|689720
121608|102|All Other Accounts|||||690362
122688|102|All Other Accounts|66980|0|0|0|695335
121876|102|All Other Accounts|24569||||692290
122004|102|All Other Accounts|||||692806
119600|101|CHECKOEFF FEES DUE INTERNATIONAL|158164||||680151
119601|102|All Other Accounts|||||680151
122723|102|All Other Accounts|12886||||695444
123813|101|Transport Workers Union of America|23930||||697981
123814|102|All Other Accounts|43737||||697981
123618|101|LABORERS INTERNATIONAL UNION PER C|38586|0|0|0|697533
123620|102|All Other Accounts|2012|0|0|0|697533
123619|101|FITZSIMMONS ABRAMS, LLP|18000|0|0|0|697533
119908|102|All Other Accounts|||||682752
121879|102|All Other Accounts|171117|0|0|0|692302
121583|102|All Other Accounts|7164||||690066
123590|101|Western Teamsters Representatives Retirement Plan|462||||697496
123598|102|All Other Accounts|||||697496
123597|101|Montana Unemployment Insurance|9||||697496
123596|101|Life With Dues|2650||||697496
123595|101|U.S. Treasury - Federal Employment Taxes|14||||697496
123594|101|IBT Joint Council #3|2496||||697496
123593|101|International Brotherhood of Teamsters|22543||||697496
123592|101|WCT Supplemental Benefit Trust|112||||697496
123591|101|Western Conference of Teamsters Pension Trust Fund|1773||||697496
121503|102|All Other Accounts|||||688565
120585|101|NONE|0|0|0|0|683930
120586|102|All Other Accounts|0|0|0|0|683930
122010|102|All Other Accounts|47892||||692822
124493|101|N/A|0||||699146
124494|102|All Other Accounts|||||699146
122069|102|All Other Accounts|||||693223
123568|102|All Other Accounts|||||697443
124749|102|All Other Accounts|100251|0|0|0|699554
123242|102|All Other Accounts|0|0|0|0|696704
121504|101|NONE|0|0|0|0|688670
121505|102|All Other Accounts|0|0|0|0|688670
123685|102|All Other Accounts|34222||||697667
121739|102|All Other Accounts|||||691434
124681|101|Payroll Taxes|1513||||699331
124683|102|All Other Accounts|||||699331
124682|101|Vacation Fund|1526||||699331
119905|102|All Other Accounts|||||682734
122706|102|All Other Accounts|18096|0|0|0|695378
125097|102|All Other Accounts|0|0|0|0|701516
123736|102|All Other Accounts|31242|0|0|0|697793
121034|102|All Other Accounts|80395||||685487
122362|101|N/A|0|0|0|0|694216
122363|102|All Other Accounts|||||694216
121853|102|All Other Accounts|||||692116
122630|102|All Other Accounts|||||695144
121112|102|All Other Accounts|47903||||685616
121890|102|All Other Accounts|84312|0|0|0|692375
122220|101|Per Capita Taxes|35462||||693783
122222|102|All Other Accounts|||||693783
122221|101|Telephone|409||||693783
125501|101|LABORERS INTERNATIONAL PER CAPITA TAX|186812||||707537
125506|102|All Other Accounts|||||707537
125505|101|TRADE ACCOUNTS PAYABLE|67200||||707537
125504|101|LABORERS INTERNATIONAL PENSION FUND|39710||||707537
125503|101|MICHIGAN LABORERS FRINGES FUND|51426||||707537
125502|101|MICHIGAN DISTRICT COUNCIL PER CAPITA TAX|13545||||707537
122800|102|All Other Accounts|4261||||695651
122071|102|All Other Accounts|30534||||693240
120696|102|All Other Accounts|||||684049
121800|102|All Other Accounts|||||691866
120278|102|All Other Accounts|54035||||683542
120514|102|All Other Accounts|||||683803
119850|101|NONE|0|0|0|0|682590
119851|102|All Other Accounts|0|0|0|0|682590
120617|101|TOTAL ACCOUNTS PAYABLE|40330||||683989
120618|102|All Other Accounts|||||683989
123688|101|Per Capita Taxes|12108||||697677
123690|102|All Other Accounts|||||697677
123689|101|Telephone|28||||697677
124773|101|IBEW (per capita)|24427||||699612
124774|102|All Other Accounts|11384||||699612
125098|101|West Breck Corporation|171625||||701531
125099|102|All Other Accounts|0||||701531
122804|101|Payroll Taxes & Deductions Payable|7496||||695663
122805|102|All Other Accounts|22900||||695663
120063|101|International Brotherhood of Electrical Workers|23878||||683125
120064|102|All Other Accounts|11633||||683125
124222|101|Travelers|13600||||698773
124219|101|CT ST ALF-CIO|26280||||698773
124225|102|All Other Accounts|21075||||698773
124224|101|Victor Advertising Service|7203||||698773
124223|101|UFCW International Union|134934||||698773
124221|101|Promotional Solutions, LLC|5963||||698773
124220|101|Metro|27019||||698773
122854|102|All Other Accounts|127022||||695825
123025|102|All Other Accounts|92186||||696153
119998|102|All Other Accounts|||||682967
120006|102|All Other Accounts|||||682995
123081|102|All Other Accounts|83552|0|0|0|696385
121500|102|All Other Accounts|||||688519
124542|102|All Other Accounts|169913|0|0|0|699230
120385|102|All Other Accounts|106747||||683649
121506|102|All Other Accounts|110733||||688769
124129|102|All Other Accounts|19687|0|0|0|698701
125289|102|All Other Accounts|498625|0|0|0|705514
120651|102|All Other Accounts|0||||684000
123778|102|All Other Accounts|308796||||697892
120086|102|All Other Accounts|48274||9078||683186
121797|102|All Other Accounts|0|0|0|0|691859
119374|102|All Other Accounts|0|0|0|0|677632
121169|102|All Other Accounts|||||686031
121872|102|All Other Accounts|||||692208
123055|102|All Other Accounts|169364||||696295
120127|102|All Other Accounts|1047828||||683278
124724|102|All Other Accounts|3245|0|0|0|699506
122059|102|All Other Accounts|54768|0|0|0|693203
120489|102|All Other Accounts|364480||1421||683781
121286|102|All Other Accounts|122719||||686328
121148|102|All Other Accounts|201853||||685890
120911|102|All Other Accounts|219048||||684844
122822|101|NICOR-CODE 65 |103801||103801||695734
122823|102|All Other Accounts|1416||||695734
120412|101|United Brotherhood of Carpenters-Per Capita|35326||||683701
120415|102|All Other Accounts|||||683701
120414|101|American Express|10683||||683701
120413|101|CLIC Withheld from Payroll|759||||683701
123284|102|All Other Accounts|24655|0|0|0|696781
123345|101|NONE|0|0|0|0|696897
123346|102|All Other Accounts|0|0|0|0|696897
124480|102|All Other Accounts|||||699125
122201|102|All Other Accounts|1440|0|0|0|693741
121603|102|All Other Accounts|||||690265
123984|102|All Other Accounts|4795||||698428
121700|102|All Other Accounts|0|0|0|0|691169
122034|102|All Other Accounts|||||692957
120821|102|All Other Accounts|||||684234
123467|102|All Other Accounts|73131||||697253
123621|102|All Other Accounts|0|0|0|0|697534
120741|101|UBC JOINERS OF AMERICA|172576||||684111
120740|101|NYC DISTRICT COUNCIL OF CARPERTERS|194176||||684111
120745|102|All Other Accounts|||||684111
120744|101|NYC DISTRICT COUNCIL OF CARPENTERS|399||||684111
120743|101|FITZSIMMONS ABRAMS, LLP|2000||||684111
120742|101|PITTA, LLP|11598||||684111
120339|102|All Other Accounts|0|0|0|0|683566
121904|102|All Other Accounts|||||692494
120239|102|All Other Accounts|||||683513
124423|101|Workers United|0|0|0|181370|699047
124424|102|All Other Accounts|36502|0|0|0|699047
121760|102|All Other Accounts|||||691581
119634|101|DENNIS G. JENKINS, CPA - AUDIT FEES|13000|0|0|0|680633
119640|102|All Other Accounts|||||680633
119639|101|OTHER VARIOUS VENDORS < $ 5,000|7905|0|0|0|680633
119638|101|OTHER REGIONAL PER CAPITA TAXES|8881|0|0|0|680633
119637|101|LOCAL 123 PENSION & WELFARE BENEFITS|16574|0|0|0|680633
119636|101|U.A. OFFICERS PENSION|12168|0|0|0|680633
119635|101|U.A. PER CAPITA TAX|25074|0|0|0|680633
123370|102|All Other Accounts|5914|0|0||696955
121864|102|All Other Accounts|||||692152
123003|102|All Other Accounts|107340|0|0|0|696109
124746|102|All Other Accounts|||||699551
125169|101|None|0|0|0|0|702622
125170|102|All Other Accounts|0|0|0|0|702622
124477|102|All Other Accounts|0|0|0|0|699118
123217|102|All Other Accounts|691702||||696626
121141|102|All Other Accounts|171634||||685829
122078|102|All Other Accounts|||||693254
120079|102|All Other Accounts|31106||||683147
120968|101|NONE|0|0|0|0|685232
120969|102|All Other Accounts|||||685232
125597|101|Melinda G. Gordon, Esq.|15300||||708200
125602|102|All Other Accounts|16198|2584|||708200
125601|101|SHALLER, ELLIOT H.|7795||||708200
125600|101|Frederick P. Kessler|6969||||708200
125599|101|Dunnette Group|5338||||708200
125598|101|Bauchner|9000||||708200
120549|101|PROPERTY TAXES|4524|4524|||683855
120552|102|All Other Accounts|||||683855
120551|101|ESTIMATED CHRISTMAS BONUS|4829||||683855
120550|101|PAYROLL EXPENDITURES|4200||||683855
126721|102|All Other Accounts|||||711243
121295|102|All Other Accounts|17577||||686364
124066|102|All Other Accounts|||||698584
121652|102|All Other Accounts|35935|0|0|0|690909
120556|101|INTERNATIONAL BROTHERHOOD|8097||||683864
120558|102|All Other Accounts|27583||||683864
120557|101|NATIONAL PENSION TRUST|5654||||683864
123950|102|All Other Accounts|||||698365
124081|102|All Other Accounts|34027||||698626
121849|102|All Other Accounts|57002|0|0|0|692080
121327|101|ACCOUNTS PAYABLE|36785||||686473
121330|102|All Other Accounts|||||686473
121329|101|PAYROLL TAXES PAYABLE|3758||||686473
121328|101|ACCRUED VACATION|94567||||686473
121690|102|All Other Accounts|0|0|0|0|691159
125237|102|All Other Accounts|||||703495
122140|102|All Other Accounts|0|0|0|0|693505
122703|102|All Other Accounts|0|0|0|0|695373
122968|102|All Other Accounts|||||696036
123547|102|All Other Accounts|||||697374
123623|102|All Other Accounts|0|0|0|0|697542
124678|102|All Other Accounts|462738|0|0|0|699322
122425|102|All Other Accounts|67056|46|||694446
120673|102|All Other Accounts|0|0|0|0|684023
120672|101|NONE |0|0|0|0|684023
121345|102|All Other Accounts|0|0|0|0|686481
125539|101|UNITE HERE INTERNATIONAL UNION|105951|0|0|0|707803
125540|102|All Other Accounts|14358|0|0|0|707803
120166|102|All Other Accounts|8148||||683329
121590|102|All Other Accounts|2020357|0|0|0|690151
121368|101|not applicable|0|0|0|0|686552
121369|102|All Other Accounts|0|0|0|0|686552
121315|102|All Other Accounts|94542|0|0|0|686434
120653|102|All Other Accounts|||||684003
121248|101|AEE|5573|4098|||686277
121254|102|All Other Accounts|||||686277
121253|101|PAYROLL TAXES|5807||||686277
121252|101|PLAN MEDICO - LUIS|385||||686277
121251|101|PER CAPITA JAF|1128||||686277
121250|101|PER CAPITA 911|2821||||686277
121249|101|MONSERRATE SIMONET|20797||||686277
124879|102|All Other Accounts|0|0|0|0|700077
123480|101|PER CAPITA TAXES|12515|0|0|0|697276
123483|102|All Other Accounts||0|0|0|697276
123482|101|TELEPHONE|83||||697276
123481|101|CAP COUNCILS|713|0|0|0|697276
123477|101|NONE|0|0|0|0|697274
123478|102|All Other Accounts|0|0|0|0|697274
122011|102|All Other Accounts|23566||||692825
120583|102|All Other Accounts|13100||||683927
122068|102|All Other Accounts|33485||||693222
120844|101|AFGE National|14132||||684290
120845|102|All Other Accounts|||||684290
125199|102|All Other Accounts|||||703033
120196|101|NO CA CARPENTERS REGIONAL COUNCIL|9807|0|0|0|683439
120195|101|UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMER|24362|0|0|0|683439
120197|102|All Other Accounts|19842|0|0|0|683439
125205|101|N/A|0|0|0|0|703163
125217|102|All Other Accounts|0|0|0|0|703163
125216|101|N/A|0|0|0|0|703163
125215|101|N/A|0|0|0|0|703163
125214|101|N/A|0|0|0|0|703163
125213|101|N/A|0|0|0|0|703163
125212|101|N/A|0|0|0|0|703163
125211|101|N/A|0|0|0|0|703163
125210|101|N/A|0|0|0|0|703163
125209|101|N/A|0|0|0|0|703163
125208|101|N/A|0|0|0|0|703163
125207|101|N/A|0|0|0|0|703163
125206|101|N/A|0|0|0|0|703163
122079|102|All Other Accounts|49400|0|0|0|693257
120207|102|All Other Accounts|46654|0|0|0|683461
122178|102|All Other Accounts|102920|0|0|0|693655
125048|102|All Other Accounts|||||700867
125743|101|Per Capita taxes - CAP Council|0|316|0|0|709210
125746|102|All Other Accounts|0|0|0|0|709210
125745|101|AT & T|0|153|0|0|709210
125744|101|Per Capita Taxes - Affiliates|0|316|0|0|709210
124753|102|All Other Accounts|85901|0|0|0|699568
121030|101|Total of all itemized accounts payable|0||||685484
121032|102|All Other Accounts|||||685484
121031|101|Total from all other accounts payable|6483864||||685484
124099|102|All Other Accounts|268969|0|0|0|698667
122166|101|CONSTELLATION NEWENERGY INC.|52400|0|52400|0|693598
122167|102|All Other Accounts|0|0|0|0|693598
121710|102|All Other Accounts|0|0|0|0|691236
123471|102|All Other Accounts|||||697257
121515|102|All Other Accounts|||||688968
122543|102|All Other Accounts|56280|0|0|0|694878
122495|101|NONE|0|0|0|0|694621
122496|102|All Other Accounts|0|0|0|0|694621
122903|102|All Other Accounts|||||695938
120148|102|All Other Accounts|||||683302
121069|101|NOVAK/FRANCELLA AUDITORS|27000||||685534
121073|102|All Other Accounts|||||685534
121072|101|LOCAL 153 PENSION FUND|12983||||685534
121071|101|MEYER, SUOZZI, LEGAL|14770||||685534
121070|101|NEW YORK STATE UNITED TEACHERS|2093247||||685534
124589|102|All Other Accounts|564045||||699304
120569|102|All Other Accounts|737|0|0|0|683894
122816|102|All Other Accounts|603373||||695684
127241|102|All Other Accounts|||||713104
122040|102|All Other Accounts|||||693077
121654|102|All Other Accounts|||||690913
122214|101|Unemployment taxes|3||||693771
122215|102|All Other Accounts|||||693771
124447|102|All Other Accounts|327568|907|||699103
123884|102|All Other Accounts|0|0|0|0|698216
123420|102|All Other Accounts|3872||||697066
126757|101|PCT Rebates|85670||||711384
126759|102|All Other Accounts|||||711384
126758|101|PEOPLE|3946||||711384
125518|102|All Other Accounts|0|0|0|0|707664
122997|101|UA Local Union Officers & Employee Pension Fund|6403||||696098
122999|102|All Other Accounts|11089||||696098
122998|101|Cardmember Service|15341||||696098
121643|101|N/A|0|0|0|0|690738
121644|102|All Other Accounts|0|0|0|0|690738
125421|101|none|0|0|0|0|706525
125422|102|All Other Accounts|0|0|0|0|706525
123522|102|All Other Accounts|27651||||697329
120223|102|All Other Accounts|||||683491
124747|101|AMERICAN FEDERATION OF TEACHERS|20742||||699553
124748|102|All Other Accounts|6841||||699553
121235|102|All Other Accounts|20303|0|0|0|686251
123204|102|All Other Accounts|||||696597
123920|102|All Other Accounts|||||698296
124741|101|Intuit |84||||699544
124742|102|All Other Accounts|||||699544
121759|102|All Other Accounts|0|0|0|0|691579
120865|102|All Other Accounts|7953||||684417
124308|102|All Other Accounts|23571|0|0|0|698878
121491|101|none|0|0|0|0|688387
121492|102|All Other Accounts|0|0|0|0|688387
125513|102|All Other Accounts|||||707590
122090|102|All Other Accounts|42775||||693318
124845|102|All Other Accounts|28759||||699897
124496|101|Local 5 Honolulu|477955|26800|0|0|699157
124501|102|All Other Accounts|2218029|55561|76791|0|699157
124500|101|Local 8 Seattle|73156|25490|2535|0|699157
124499|101|Local 2850 Oakland|47670|0|46210|0|699157
124498|101|Local 2 San Francisco|709181|3236|37761|0|699157
124497|101|Local 11 Los Angeles|77318|68849|0|0|699157
123002|102|All Other Accounts|44381||||696106
121668|102|All Other Accounts|||||691008
121662|101|Due to Annuity |2079|0|0|0|691008
121667|101|Asbestos Workers, Local No. 30|5213|0|0|0|691008
121666|101|Due to Industry |54|0|0|0|691008
121665|101|Due to JAC|292|0|0|0|691008
121664|101|Due to Welfare|5184|0|0|0|691008
121663|101|Due to Pension |4817|0|0|0|691008
119974|102|All Other Accounts|42849||||682906
122994|102|All Other Accounts|70058||||696085
119436|102|All Other Accounts|||||679218
120925|101|United Association per capita|44571||||684887
120929|102|All Other Accounts|11025||||684887
120928|101|PNC Bank credit card|8077||||684887
120927|101|United Association Local Officers Pension|11395||||684887
120926|101|Plumbers & Pipefitters Local 502 Benefits fund|22059||||684887
121013|102|All Other Accounts|0|0|0|0|685408
124380|102|All Other Accounts|||||698968
124653|101|2010 OFFICE FURNITURE INC.|9431||||699318
124614|101|SEIU HEADQUARTER|581947||||699318
124652|101|Los Angeles County~|9495||||699318
124651|101|LEARNQUEST INC.|10000||||699318
124650|101|(blank)|10000||||699318
124649|101|POLITICO LLC|10521||||699318
124648|101|AMAZON.COM|11621||||699318
124647|101|MARIA ECHAVESTE|12783||||699318
124646|101|ALTSHULER, BERZON, NUSSBAUM &|14600||||699318
124645|101|RELIABLE TRANSLATIONS INC|15219||||699318
124644|101|HOME2 SUITES BY HILTON AZUSA|17097||||699318
124643|101|BEST BUY BUSINESS ADVANTAGE ACCOUNT|17870||||699318
124642|101|ESTEP AND COMPANY|21857||||699318
124641|101|BUDGET RENT A CAR SYSTEM, INC|23420||||699318
124640|101|7 LAYER IT SOLUTIONS, INC.|23820||||699318
124639|101|LOS ANGELES COUNTY FEDERATION|24000||||699318
124638|101|SEIU UHW-WEST (AMALGAMATED-ESCROW)|25373||||699318
124637|101|AT&T MOBILITY|25995||||699318
124636|101|KAUFMAN LEGAL GROUP|26164||||699318
124635|101|AT&T|26404||||699318
124634|101|California Labor Federation|28554||||699318
124633|101|DIGNITY HEALTH REG OFFICE - SAC (NON PT)|28794||||699318
124632|101|FRONT RUNNER PRODUCTIONS, INC|29025||||699318
124631|101|PROMO SHOP, INC.|29324||||699318
124630|101|APPLE INC|30101||||699318
124629|101|ALLEGRETTO VINEYARD RESORT- PASO ROBLES|38277||||699318
124628|101|TALENT & ACQUISITION LLC|39107||||699318
124627|101|CHAMINADE RESORT & SPA|53627||||699318
124626|101|PEMBROKE POLICY CONSULTING|58523||||699318
124625|101|TECHNOSSUS LLC|63881||||699318
124624|101|BENENSON STRATEGY GROUP, LLC|74770||||699318
124623|101|SOUTHWEST AIRLINES|81627||||699318
124622|101|BARR ENGINEERING|90648||||699318
124621|101|SEIU-UHW-West|100492||||699318
124620|101|WEINBERG, ROGER & ROSENFELD|127959||||699318
124619|101|FEINBERG, JACKSON, WORTHMAN & WASOW LLP|139311||||699318
124618|101|SEIU UHW-WEST - PAC|182591||||699318
124617|101|TOUCHPOINT SOLUTIONS|196905||||699318
124616|101|SEIU UHW-WEST - PIC|281289||||699318
124615|101|DOUBLETREE SAN JOSE|438988||||699318
124676|102|All Other Accounts|300089||||699318
124675|101|HOPE (Hispanas Org for Pol Equality)|5000||||699318
124674|101|South Bay AFL-CIO Labor Council|5214||||699318
124673|101|RED BIKE ANALYTICS LLC|5308||||699318
124672|101|AJILON|5393||||699318
124671|101|MOSAIC GLOBAL TRANSPORTATION - SAN JOSE|5595||||699318
124670|101|HILTON SACRAMENTO ARDEN WEST|5790||||699318
124669|101|N. G. SLATER CORP|6375||||699318
124668|101|ROBERT M HIRSCH|6626||||699318
124667|101|PACIFIC PRINTING   (SJ)|6658||||699318
124666|101|BUDGET BLINDS|6659||||699318
124665|101|PACIFIC GAS & ELECTRIC|6799||||699318
124664|101|DIMITRUK~ERIK|6954||||699318
124663|101|SOFTCHOICE CORPORATION|7128||||699318
124662|101|CONTINENTAL COLORCRAFT|7777||||699318
124661|101|Alliance Graphics~|8042||||699318
124660|101|SALESFORCE.COM INC|8551||||699318
124659|101|KME SYSTEMS INC|8570||||699318
124658|101|COMODO SECURITY SOLUTIONS INC|9003||||699318
124657|101|FACEBOOK|9183||||699318
124656|101|MISSION FENCE & PATIO BUILDERS|9200||||699318
124655|101|HOOD AND STRONG CPA|9300||||699318
124654|101|TRANSTAR BUILDERS, INC|9380||||699318
122182|101|Per Capita Taxes|12338||||693694
122183|102|All Other Accounts|670||||693694
120416|102|All Other Accounts|315615||||683703
120031|102|All Other Accounts|0|0|0|0|683076
123605|102|All Other Accounts|339314|0|0|0|697511
119376|102|All Other Accounts|5924959|0|495167||677637
122346|101|N/A|0|0|0|0|694182
122347|102|All Other Accounts|0|0|0|0|694182
121203|101|NONE|0|0|0|0|686172
121204|102|All Other Accounts|0|0|0|0|686172
124931|102|All Other Accounts|0|0|0|0|700369
124297|102|All Other Accounts|||||698843
122969|102|All Other Accounts|1511|0|0|0|696040
122491|102|All Other Accounts|81293||||694612
123948|102|All Other Accounts|13839|0|0|0|698359
121145|102|All Other Accounts|0|0|0|0|685881
124358|101|BIGELO, JEFFREY|17255||||698926
124363|102|All Other Accounts|519686||||698926
124362|101|SOUTHWEST AIRLINES|13237|13237|||698926
124361|101|SEGAL CONSULTING|16000||||698926
124360|101|QUBI TRONIC LLC|6000||||698926
124359|101|LIZARDO, ESTEBAN|12500||||698926
123391|102|All Other Accounts|0|0|0|0|696991
123769|102|All Other Accounts|0|0|0|0|697862
123610|102|All Other Accounts|||||697526
124043|102|All Other Accounts|309859||||698521
124524|102|All Other Accounts|36576||||699180
122313|102|All Other Accounts|475029||||694096
122524|102|All Other Accounts|||||694812
122444|102|All Other Accounts|||||694495
122026|101|BLITMAN & ATTORNEYS LLP|6562|0|0|0|692877
122029|102|All Other Accounts|||||692877
122028|101|JEFFREY SONDERVAN - TRAVEL EXPENSES|558|0|0|0|692877
122027|101|PER CAPITA - IBEW|6912|0|0|0|692877
125430|102|All Other Accounts|24|24|0|0|706643
124550|102|All Other Accounts|||||699240
123000|102|All Other Accounts|||||696103
125137|102|All Other Accounts|||||702122
121441|102|All Other Accounts|0|0|0|0|687569
122512|102|All Other Accounts|||||694706
122365|102|All Other Accounts|||||694223
122485|102|All Other Accounts|71731||||694591
124035|101|Utilities|766||||698506
124039|102|All Other Accounts|||||698506
124038|101|Telephone|455||||698506
124037|101|Per Capita Taxes|44353||||698506
124036|101|Internet Service|69||||698506
123712|102|All Other Accounts|0|0|0|0|697733
123084|102|All Other Accounts|||||696392
124372|102|All Other Accounts|0|0|0|0|698952
121479|101|UAW International|39789||||688168
121480|102|All Other Accounts|||||688168
121826|102|All Other Accounts|||||691969
119410|102|All Other Accounts|3195||||678932
122802|102|All Other Accounts|1492198||||695661
123739|102|All Other Accounts|3587||||697800
119726|101|NONE|0|0|0|0|681752
119727|102|All Other Accounts|0|0|0|0|681752
125619|101|SEIU|178968|23799|123437|0|708309
125622|102|All Other Accounts|0|0|0|0|708309
125621|101|ROBEIN, URANN, SPENCER, PICARD, & CANGEMI|3000|0|0|0|708309
