OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
23804|102|All Other Accounts|0|0|0|0|350669
20453|101|VERIZON|0|0|0|464452|338641
20462|102|All Other Accounts|0|0|0|0|338641
20461|101|VERIZON WIRELESS|0|0|0|8840|338641
20460|101|LONG ISLAND UNIVERSITY|10060|0|0|19943|338641
20459|101|SPRINT|0|0|0|9996|338641
20458|101|A T & T|0|0|0|37200|338641
20457|101|AVAYA|0|0|0|11003|338641
20456|101|CONNIFER PARK|0|0|0|29351|338641
20455|101|ARMS ACRES|0|0|0|15289|338641
20454|101|VERIZON TRG|0|0|0|5667|338641
20379|101|TRANS|0|0|0|1141|338089
20368|101|VALENTINE CONSTRUCTION|0|0|0|3050|338089
20378|101|WILTECH|0|0|0|758|338089
20377|101|NYU DOWNTOWN|0|0|0|27456|338089
20376|101|VERIZON|0|0|0|176257|338089
20375|101|INTERWORKS|0|0|0|1257|338089
20374|101|CREATIVE CABLE|0|0|0|372|338089
20373|101|LAWLOR|0|0|0|857|338089
20372|101|THINK SYSTEMS|0|0|0|465|338089
20371|101|COM DESIGN|0|0|0|1135|338089
20370|101|NORTH BABYLON PUBLIC LIBRARY|0|0|0|1418|338089
20369|101|TCI|0|0|0|735|338089
20380|101|REBO|0|0|0|135|338089
20383|102|All Other Accounts|0|0|0|0|338089
20382|101|STAE UNIVERSITY OF nEW yORK|0|0|0|31991|338089
20381|101|AVAYA|0|0|0|988|338089
19483|101|ACCRUED INTEREST RECEIVABLE|0|0|0|12786|335096
19485|102|All Other Accounts|0|0|0|0|335096
19484|101|ASSESSMENTS AND DUES RECEIVABLE|0|0|0|157341|335096
20465|102|All Other Accounts|0|0|0|87295|338650
24027|102|All Other Accounts|0|0|0|0|350819
21493|101|NONE|0|0|0|0|345667
21494|102|All Other Accounts|0|0|0|0|345667
20882|101|DUES RECEIVABLES|0|0|0|23800|339717
20883|102|All Other Accounts|0|0|0|0|339717
40669|101|IDEARC|0|0|0|20925|433942
40670|102|All Other Accounts|0|0|0|0|433942
20615|101|DUES RECEIVABLE FROM WITHHOLDING EMPLOYERS|0|0|0|59180|339138
20616|102|All Other Accounts|0|0|0|0|339138
23960|102|All Other Accounts|0|0|0|0|350734
24079|102|All Other Accounts|0|0|0|35198|350882
18945|101|Haverhill City|0|0|0|33334|334267
18946|102|All Other Accounts|0|0|0|41779|334267
23126|101|Kyle Batts|0|40581|0|40581|350070
23127|102|All Other Accounts|0|0|0|0|350070
18856|101|NONE|0|0|0|0|333851
18857|102|All Other Accounts|0|0|0|0|333851
21300|102|All Other Accounts|0|0|0|49177|344314
19536|102|All Other Accounts|0|0|0|2571|335169
24884|101|n/a|0|0|0|0|352437
24885|102|All Other Accounts|0|0|0|0|352437
26406|101|ROBERT SCHIRMER|0|0|0|17|367482
26409|102|All Other Accounts|0|0|0|0|367482
26408|101|AFSCME INTL.|0|0|0|509|367482
26407|101|DISTRICT COUNCIL 37 AFSCME|0|0|0|4700|367482
24866|101|Amount due from contributing employers all current|0|0|0|18124|352121
24867|102|All Other Accounts|0|0|0|0|352121
24124|101|INSUFFICIENT FUND CHECKS|0|0|0|336|350956
24125|102|All Other Accounts|0|0|0|0|350956
21745|102|All Other Accounts|0|0|0|8410098|346916
25122|102|All Other Accounts|0|0|0|29235|355663
19778|101|Thomas D Schulte|10000|0|0|10000|335471
19779|102|All Other Accounts|2785|0|0|122131|335471
24085|102|All Other Accounts|0|0|0|12285|350898
20290|101|Aladdin Bakers|0|0|0|4446|337889
20303|102|All Other Accounts|0|0|0|0|337889
20302|101|Sundry small accounts receivable|0|0|0|134749|337889
20301|101|United Window & Door Mfg|0|0|0|3836|337889
20300|101|Really Cool Foods|0|0|0|2010|337889
20299|101|Restaurant Depot|0|0|0|43026|337889
20298|101|Milmar Food Gp|0|0|0|2862|337889
20297|101|Jasco Ind|0|0|0|2576|337889
20296|101|Foss Mfg|0|0|0|13140|337889
20295|101|Do & Co New York Catering|0|0|0|3074|337889
20294|101|Cumberland Packing|0|0|0|7938|337889
20293|101|Chloe Foods|0|0|0|9019|337889
20292|101|Broadway Famous|0|0|0|2378|337889
20291|101|Americare Inc.|0|0|0|48630|337889
19436|101|None|0|0|0|0|335026
19437|102|All Other Accounts|8153|4464|0|229659|335026
20470|102|All Other Accounts|0|0|0|0|338656
18467|102|All Other Accounts|0|0|0|479|331790
21855|101|ASSOCIATED SPECIALTY CONTRACTING|0|0|0|7022|347578
21859|102|All Other Accounts|0|0|0|23263|347578
21858|101|MECHANICAL INSULATION SERVICES|0|0|0|5460|347578
21857|101|McCARL'S, INC.|0|0|0|17051|347578
21856|101|E.I.C. P/O HOLDING CORP.|0|0|0|34476|347578
24073|101||0|0|0|0|350865
24074|102|All Other Accounts|0|0|0|0|350865
25989|101|LOCAL 107|0|0|0|30222|364001
25988|101|LOCAL 95|4177|2251|0|121748|364001
25995|102|All Other Accounts|0|0|0|0|364001
25994|101|LOCAL 215|25613|0|0|214716|364001
25993|101|LOCAL1881|0|0|0|46|364001
25992|101|LOCAL 389|279|0|0|155678|364001
25991|101|LOCAL 253|2606|460|0|56438|364001
25990|101|LOCAL 205|20476|1994|0|220655|364001
21273|101|National Fuel Gas Dues Receivable|0|0|0|7845|344214
21278|102|All Other Accounts|0|0|0|0|344214
21277|101|City of Franklin Dues Receivable|0|0|0|627|344214
21276|101|Glenn Electric Dues Receivable|0|0|0|466|344214
21275|101|Borough of Sugarcreek Dues Receivable|0|0|0|260|344214
21274|101|City of Oil City Dues Receivable|0|0|0|1407|344214
23128|102|All Other Accounts|0|0|0|0|350077
19910|102|All Other Accounts|0|0|0|50057|336111
19009|101|Ironworkers #808  Escrow Account|0|0|0|44082|334402
19011|102|All Other Accounts|1771|0|0|12514|334402
19010|101|Ironworkers #808  Escrow Account|0|0|0|15689|334402
24235|101|TYSON|0|0|0|9202|351258
24237|102|All Other Accounts|0|0|0|46|351258
24236|101|SWIFT & CO|0|0|0|49379|351258
20386|102|All Other Accounts|0|0|0|29782|338297
24398|101|LIGA PR CONTRA EL CA|8784|7552|0|25104|351532
24393|101|ASEM|24877|0|0|99509|351532
24397|101|HOSPITAL DEL MAESTRO|0|0|0|13415|351532
24396|101|HIMA|0|0|0|10947|351532
24395|101|FRENSENIUS MEDICAL|0|0|0|6602|351532
24394|101|CENTRO CARDIOVASCULAR|0|0|0|20776|351532
24438|102|All Other Accounts|0|0|0|517833|351532
24437|101|UNION INDUSTRIAL LICOR|0|0|0|202|351532
24436|101|STARCO PLUMBING|0|0|0|860|351532
24435|101|PR ALUM|0|0|0|176|351532
24434|101|LIGA DE COOP|0|0|0|52|351532
24433|101|INTACO EQUIPMENT|0|0|0|984|351532
24432|101|INDUSTRIAL CHEMICALS|0|0|0|336|351532
24431|101|ICI PAINTS|0|0|0|1752|351532
24430|101|HOSPITAL PEREA|0|0|0|199|351532
24429|101|HOSPITAL CASTANER|0|0|0|648|351532
24428|101|EL DORADO TECHNICAL|0|0|0|380|351532
24427|101|EL COMANDANTE|0|0|0|1372|351532
24426|101|CSIS OTROS PUEBLOS|0|0|0|1144|351532
24425|101|CSIS LA MONTANA|0|0|0|224|351532
24424|101|CORP SEG AGRICOLAS|0|0|0|520|351532
24423|101|COOP TORRES DE CAROL|0|0|0|120|351532
24422|101|COOP SAN IGNACIO|0|0|0|96|351532
24421|101|COMPANIA DE COMERCIO|0|0|0|1370|351532
24420|101|CARIBE CANDLE|0|0|0|324|351532
24419|101|AUTO. TIERRAS O CENT.|0|0|0|1179|351532
24418|101|ESCUELA DE ARTES|0|0|0|866|351532
24417|101|DEPTO ESTADO|0|0|0|2914|351532
24416|101|INSTITUTO DE CULTURA|0|0|0|4590|351532
24415|101|DEPTO HACIENDA-COTIARY|0|0|0|5248|351532
24414|101|ADM SIST DE RETIRO|0|0|0|12438|351532
24413|101|AAFET|0|0|0|6114|351532
24412|101|AMERICAN RED CROSS|0|0|0|2488|351532
24411|101|ATLANTIS HEALTH CARE|326|0|0|2041|351532
24410|101|WIPR|0|0|0|2627|351532
24409|101|ATLANTIC PIPE CORP.|2520|0|0|4536|351532
24408|101|UDH PEDIATRICO|0|0|0|16489|351532
24407|101|SALUD CORRECIONAL|0|0|0|16861|351532
24406|101|EMERGENCIAS MEDICAS|0|0|0|12153|351532
24405|101|DEPT DE SALUD|0|0|0|81012|351532
24404|101|DEPT DEL TRABAJO|0|0|0|45218|351532
24403|101|ASSMCA|0|0|0|30819|351532
24402|101|ADT|17|0|0|4486|351532
24401|101|CASO CA.04.08D.05.035 - CRPSP DE PR|39096|149797|0|223415|351532
24400|101|TRIPLE S|0|0|0|5628|351532
24399|101|LORD ELECTRONIC CO.|0|0|0|11432|351532
21897|102|All Other Accounts|0|0|0|2936|347681
25408|102|All Other Accounts|0|0|0|0|360700
22138|102|All Other Accounts|0|0|0|6596|348436
26311|101|COUNCIL FOR UNITY|0|26811|0|28752|366524
26314|102|All Other Accounts|0|0|0|19795800|366524
26313|101|VARIOUS MEMBERSHIP PROGRAMS|0|0|1408844|0|366524
26312|101|UFT WELFARE FUND|0|97500|0|490989|366524
24015|102|All Other Accounts|0|0|0|0|350794
19305|102|All Other Accounts|0|0|0|329822|334635
22284|102|All Other Accounts|0|0|0|37112|348524
22947|101||0|0|0|0|349748
22948|102|All Other Accounts|0|0|0|0|349748
24944|101|Swanson|0|0|0|9417|354083
24945|102|All Other Accounts|0|0|0|8393|354083
25177|102|All Other Accounts|0|0|0|103650|357638
24194|101|Peter-David, Inc.|22500|2500|0|36250|351023
24196|102|All Other Accounts|0|0|0|0|351023
24195|101|Topps Company Inc.|1001301|0|0|1001301|351023
18995|101|46 NO. CALIFORNIA COUNTIES CONFERENCE BOARD|0|0|0|59798|334383
18996|102|All Other Accounts|823|10|22220|8349|334383
20523|102|All Other Accounts|0|0|0|89275|338875
24986|102|All Other Accounts|0|14600|0|14600|354436
17970|102|All Other Accounts|0|0|0|274|328097
20029|102|All Other Accounts|0|0|0|32268|337097
24708|102|All Other Accounts|0|0|0|4265|351740
25327|102|All Other Accounts|0|0|0|131749|359475
20845|101|Per Capita Dues Receivable From CWA International|0|0|0|17295|339564
20847|102|All Other Accounts|0|0|0|0|339564
20846|101|Strike Fund Dues Receivable From CWA International|0|0|0|3811|339564
18980|102|All Other Accounts|0|0|0|0|334349
22903|101|Dues On Cash Basis (due at time of receipt)|0|0|0|0|349727
22905|102|All Other Accounts|0|0|0|0|349727
22904|101|Metro Chapter|0|0|0|264|349727
23617|101|OFFICERS UNION OF INTERNATIONAL SEAMAN|18059|0|0|18059|350519
23619|102|All Other Accounts|0|36464|3408|856334|350519
23618|101|SEAFARERS INTERNATIONAL UNION OF NORTH AMERICA|0|0|7637|0|350519
20320|101|NONE|0|0|0|0|337925
20321|102|All Other Accounts|0|0|0|0|337925
25155|101|Campaign for Migrant Worker Justice|0|0|0|123836|356907
25156|102|All Other Accounts|0|0|0|0|356907
21662|101||0|0|0|0|346465
21686|102|All Other Accounts|0|0|0|0|346465
21685|101||0|0|0|0|346465
21684|101||0|0|0|0|346465
21683|101||0|0|0|0|346465
21682|101||0|0|0|0|346465
21681|101||0|0|0|0|346465
21680|101||0|0|0|0|346465
21679|101||0|0|0|0|346465
21678|101||0|0|0|0|346465
21677|101||0|0|0|0|346465
21676|101||0|0|0|0|346465
21675|101||0|0|0|0|346465
21674|101||0|0|0|0|346465
21673|101||0|0|0|0|346465
21672|101||0|0|0|0|346465
21671|101||0|0|0|0|346465
21670|101||0|0|0|0|346465
21669|101||0|0|0|0|346465
21668|101||0|0|0|0|346465
21667|101||0|0|0|0|346465
21666|101||0|0|0|0|346465
21665|101||0|0|0|0|346465
21664|101||0|0|0|0|346465
21663|101||0|0|0|0|346465
24221|102|All Other Accounts|753|200|0|9836|351215
22922|102|All Other Accounts|0|0|0|19260|349740
19590|101|NONE|0|0|0|0|335356
19591|102|All Other Accounts|0|0|0|0|335356
21967|101||0|0|0|0|347829
21968|102|All Other Accounts|0|0|0|129|347829
20032|101|NONE|0|0|0|0|337101
20033|102|All Other Accounts|0|0|0|0|337101
22837|102|All Other Accounts|0|0|0|286751|349671
19612|101|DAVIN WHEELS|0|22000|22000|22000|335379
19630|102|All Other Accounts|2500|0|0|5829759|335379
19629|101|WASHINGTON WIZARDS|10000|0|0|10000|335379
19628|101|SEATTLE SUPERSONICS|20000|0|0|20000|335379
19627|101|PORTLAND TRAILBLAZERS|25000|0|0|25000|335379
19626|101|PHILADELPHIA 76ERS|20000|0|0|20000|335379
19625|101|NEW YORK KNICKS|20000|0|0|20000|335379
19624|101|NEW JERSEY NETS|40000|0|0|40000|335379
19623|101|MINNESOTA TIMBERWOLVES|20000|0|0|20000|335379
19622|101|MILWAUKEE BUCKS|10000|0|0|10000|335379
19621|101|MIAMI HEAT|10000|0|0|10000|335379
19620|101|MEMPHIS GRIZZLIES|20000|0|0|20000|335379
19619|101|HOUSTON ROCKETS|10000|0|0|10000|335379
19618|101|GOLDEN STATE WARRIORS|20000|0|0|20000|335379
19617|101|CLEVELAND CAVALIERS|10000|0|0|10000|335379
19616|101|CHICAGO BULLS|20000|0|0|20000|335379
19615|101|CHARLOTTE BOBCATS|20000|0|0|20000|335379
19614|101|ATLANTA HAWKS|20000|0|0|20000|335379
19613|101|MGM GRAND|0|6500|6500|6500|335379
25349|101|MICH|851|0|0|851|360032
25350|102|All Other Accounts|0|0|0|0|360032
21853|101|NONE|0|0|0|0|347542
21854|102|All Other Accounts|613|1432|0|2396|347542
22008|102|All Other Accounts|0|0|0|22325|348116
22873|101|None|0|0|0|0|349694
22874|102|All Other Accounts|0|0|0|0|349694
19695|102|All Other Accounts|0|0|0|191453|335436
20976|102|All Other Accounts|0|0|0|0|341379
18395|101|AGGREGATE VALUE OF $5000 OR MORE AND 90 DAYS OLD|0|0|0|0|330651
18396|102|All Other Accounts|0|0|0|8019|330651
22468|101|COMMERCE BANK|0|1682|0|1682|348921
22470|102|All Other Accounts|0|0|0|0|348921
22469|101|WILLIAM COLEMAN|0|0|0|110|348921
19750|102|All Other Accounts|0|0|0|2173000|335457
24869|102|All Other Accounts|0|0|0|21502|352263
28727|102|All Other Accounts|0|0|0|23535|374077
21011|101|Best Western Inn on the Avenue|750|0|0|1500|341929
21023|102|All Other Accounts|0|0|0|0|341929
21022|101|Sportservice|0|0|0|7791|341929
21021|101|American Axle|0|0|0|32|341929
21020|101|Hearthstone|0|0|0|804|341929
21019|101|Swiss Chalet Lancaster & Boulevard|0|0|0|2300|341929
21018|101|Starpoint|0|0|0|1099|341929
21017|101|Roswell Park|500|250|0|1225|341929
21016|101|Holiday Inn Jamestown|0|0|0|1200|341929
21015|101|Erie County Home|0|0|0|1200|341929
21014|101|Crowne Plaza Niagara Falls|2000|0|0|12765|341929
21013|101|Buffalo State College|0|0|0|2000|341929
21012|101|Buffalo Niagara Convention Center|0|0|0|2235|341929
20025|101|NONE|0|0|0|0|337066
20026|102|All Other Accounts|0|0|0|0|337066
22815|102|All Other Accounts|0|0|0|2941|349576
24084|102|All Other Accounts|0|0|0|0|350891
23417|102|All Other Accounts|0|0|0|56440|350300
22148|102|All Other Accounts|0|0|0|0|348442
23097|102|All Other Accounts|0|0|0|0|349986
18773|102|All Other Accounts|0|0|0|634888|333455
22043|102|All Other Accounts|0|0|0|21535|348262
20954|102|All Other Accounts|0|0|0|26084|340157
25020|102|All Other Accounts|0|0|0|19362|354723
17904|102|All Other Accounts|0|0|0|9083|326952
19021|101|NONE|0|0|0|0|334414
19022|102|All Other Accounts|0|0|0|0|334414
18746|101|NONE|0|0|0|0|333313
18747|102|All Other Accounts|0|0|0|0|333313
20606|101|GENERAL ELECTRIC - MEMBERSHIP DUES|0|0|0|127|339112
20608|102|All Other Accounts|0|0|0|0|339112
20607|101|GENERAL DYNAMICS - MEMBERSHIP DUES|0|0|0|2415|339112
22599|102|All Other Accounts|0|0|0|214499|349091
21502|102|All Other Accounts|0|0|0|20862|345731
21302|101|MEMBERSHIP DUES|0|0|0|41478|344367
21307|102|All Other Accounts|0|0|0|0|344367
21306|101|MUSICIANS TALENT AGENCY MANAGEMENT FEES|0|0|0|65000|344367
21305|101|ACCRUED INTEREST MUSICIANS TALENT AGENCY|0|0|0|5556|344367
21304|101|WE CARE FUND|0|0|0|793|344367
21303|101|DEATH BENEFIT FUND|0|0|0|4468|344367
24504|102|All Other Accounts|0|0|0|0|351588
24132|101|None|0|0|0|0|350966
24133|102|All Other Accounts|0|0|0|0|350966
18199|102|All Other Accounts|0|0|0|14405|329622
21801|102|All Other Accounts|0|0|0|3868|347192
18979|102|All Other Accounts|1284|25|16344|1072|334304
20443|102|All Other Accounts|0|0|0|187074|338620
21847|102|All Other Accounts|0|0|0|0|347524
20848|102|All Other Accounts|0|0|0|25790|339583
20968|102|All Other Accounts|0|0|0|142160|340503
18438|101|NOTE RECEIVABLE|0|0|0|1054|331551
18439|102|All Other Accounts|0|0|0|0|331551
22085|102|All Other Accounts|0|0|0|49169|348376
20852|101|Dues in arrears|1324|0|0|1324|339621
20853|102|All Other Accounts|0|0|0|0|339621
18800|101|MC INDUSTRIAL|0|0|0|8021|333530
18803|102|All Other Accounts|0|0|0|38903|333530
18802|101|REDNOUR STEEL|0|0|0|8609|333530
18801|101|FEDERAL STEEL|0|0|0|7830|333530
24661|102|All Other Accounts|0|0|0|886|351691
18497|102|All Other Accounts|0|0|0|0|332203
19847|101|Brownell Steel|0|13184|0|14497|335574
19849|102|All Other Accounts|0|9562|0|35203|335574
19848|101|Catskill Mountain|0|7648|0|7648|335574
22270|101|NONE|0|0|0|0|348519
22255|101|NONE|0|0|0|0|348519
22269|101|NONE|0|0|0|0|348519
22268|101|NONE|0|0|0|0|348519
22267|101|NONE|0|0|0|0|348519
22266|101|NONE|0|0|0|0|348519
22265|101|NONE|0|0|0|0|348519
22264|101|NONE|0|0|0|0|348519
22263|101|NONE|0|0|0|0|348519
22262|101|NONE|0|0|0|0|348519
22261|101|NONE|0|0|0|0|348519
22260|101|NONE|0|0|0|0|348519
22259|101|NONE|0|0|0|0|348519
22258|101|NONE|0|0|0|0|348519
22257|101|NONE|0|0|0|0|348519
22256|101|NONE|0|0|0|0|348519
22279|102|All Other Accounts|0|0|0|0|348519
22278|101|NONE|0|0|0|0|348519
22277|101|NONE|0|0|0|0|348519
22276|101|NONE|0|0|0|0|348519
22275|101|NONE|0|0|0|0|348519
22274|101|NONE|0|0|0|0|348519
22273|101|NONE|0|0|0|0|348519
22272|101|NONE|0|0|0|0|348519
22271|101|NONE|0|0|0|0|348519
10441|101|NONE|0|0|0|0|311974
10442|102|All Other Accounts|0|0|0|0|311974
22532|101|Eighth District Electrical Benefit Fund|0|0|0|64477|348995
22533|102|All Other Accounts|0|0|0|0|348995
25352|102|All Other Accounts|0|0|0|56000|360042
21420|101|Laborers' Local Union No. 380|7776|0|0|7776|345164
21421|102|All Other Accounts|0|0|0|0|345164
25126|102|All Other Accounts|0|0|0|540303|355941
20986|102|All Other Accounts|0|0|0|109010|341488
22013|101|NONE|0|0|0|0|348150
22014|102|All Other Accounts|0|0|5060|20070|348150
28504|102|All Other Accounts|0|0|0|0|373070
19543|102|All Other Accounts|0|0|0|34800|335173
22667|101|NONE|0|0|0|0|349270
22668|102|All Other Accounts|14784|11872|0|34496|349270
19378|102|All Other Accounts|804|0|0|3829|334936
22702|101|NONE|0|0|0|0|349377
22703|102|All Other Accounts|0|0|0|0|349377
22004|101|NONE|0|0|0|0|348107
22005|102|All Other Accounts|0|0|0|0|348107
18664|102|All Other Accounts|0|0|0|77038|333038
20619|102|All Other Accounts|0|0|0|6365|339205
22925|101|ELECTRICIANS INC|0|0|0|16485|349744
22923|101|A-1 A-LECTRICIAN|0|0|0|41819|349744
22924|101|AMERICAN ELECTRIC|0|0|0|16466|349744
22944|102|All Other Accounts|0|0|0|126523|349744
22943|101|VERIZON FEDERAL|0|0|0|9384|349744
22942|101|LITE ELECTRIC|0|0|0|5555|349744
22941|101|DU-WATTS ELECTRIC|0|0|0|7363|349744
22940|101|LELEIWI ELECTRIC|0|0|0|5582|349744
22939|101|808 ELECTRIC & TELECOM|0|0|0|5792|349744
22938|101|HSI ELECTRIC|0|0|0|8987|349744
22937|101|WATANABE ELECTRICAL|0|0|0|8147|349744
22936|101|KAKAMI ELECTRICAL SERVICE|0|0|0|6317|349744
22935|101|ELECTRICIANS HAWAII|0|0|0|6603|349744
22934|101|AA ELECTRIC|0|0|0|5130|349744
22933|101|HENKELS & MCCOY|0|0|0|39369|349744
22932|101|OCEANIC TIME WARNER CABLE|0|0|0|130353|349744
22931|101|WASA ELECTRICAL SERVICES|0|0|0|84213|349744
22930|101|SUMMIT ELECTRICAL SERVICES|0|0|0|15350|349744
22929|101|QN ELECTRIC|0|0|0|27151|349744
22928|101|PAUL'S ELECTRIC|0|0|0|18854|349744
22927|101|PAR ELECTRICAL CONTRACTORS|0|0|0|12018|349744
22926|101|HO'OMANA ELECTRIC|0|0|0|14067|349744
18657|101|NEW RIVER|0|0|0|13692|332917
18662|102|All Other Accounts|0|0|0|20399|332917
18661|101|UTEC|5567|0|0|12091|332917
18660|101|RIGGS|0|0|0|17251|332917
18659|101|WA CHESTER|0|0|0|17314|332917
18658|101|RWC|0|0|0|11904|332917
19923|102|All Other Accounts|0|0|0|0|336213
21964|101|IBARRAS CONCRETE|0|23622|0|23622|347825
21966|102|All Other Accounts|2787|8689|0|11476|347825
21965|101|SCIORTINO BROS., INC.|0|9149|0|9149|347825
22875|102|All Other Accounts|0|0|0|0|349695
19459|101|NONE|0|0|0|0|335070
19460|102|All Other Accounts|522|201|16745|10948|335070
23686|102|All Other Accounts|0|0|0|47867|350604
21687|102|All Other Accounts|0|0|0|3212|346468
18825|101|Par Electrical Contractors|0|0|0|321|333546
18824|101|OK Electric|0|0|0|763|333546
18823|101|Michels Corp|0|0|0|1162|333546
18822|101|LE Meyers|0|0|0|1725|333546
18821|101|Dominion Construction|0|0|0|1881|333546
18820|101|Commonwealth Electric|0|0|0|1484|333546
18819|101|Asplundh Tree Expert Co.|0|0|0|1403|333546
18818|101|ABC Electric|0|0|0|205|333546
18828|102|All Other Accounts|0|0|0|0|333546
18827|101|Death Benefit dues owed by members (2 @$10.50)|0|0|0|21|333546
18826|101|Ward Electric|0|0|0|304|333546
23420|102|All Other Accounts|0|0|0|14338|350310
22032|102|All Other Accounts|0|0|0|24314|348185
19596|101|LU 823 MEMBER DUES|0|0|0|12864|335364
19597|102|All Other Accounts|0|0|0|0|335364
18852|101|None|0|0|0|0|333846
18853|102|All Other Accounts|1029|339|32395|17838|333846
22678|101|BELLEVILLE SHOE|0|0|0|9586|349298
22679|102|All Other Accounts|0|0|0|3223|349298
18926|101|NONE|0|0|0|0|334248
18927|102|All Other Accounts|0|0|0|0|334248
19307|101|NONE|0|0|0|0|334638
19308|102|All Other Accounts|101|5|17183|6775|334638
18653|102|All Other Accounts|0|0|1306|642|332857
23576|102|All Other Accounts|0|0|0|150|350453
21875|101|Electroskill Corporation|0|0|0|18099|347639
21878|102|All Other Accounts|0|0|0|8364|347639
21877|101|Additional Dues Fund|0|0|0|16523|347639
21876|101|United Administrative Services|0|0|0|2331303|347639
21873|102|All Other Accounts|0|0|0|7690|347624
19947|102|All Other Accounts|0|0|0|3203862|336337
18490|102|All Other Accounts|0|0|0|20889|332131
22325|101|S&D ENTERPRISES|0|14424|0|14424|348709
22326|102|All Other Accounts|0|0|0|2954|348709
32846|101|Returned Checks|0|0|0|25|391865
32847|102|All Other Accounts|0|0|0|0|391865
19602|101|NONE|0|0|0|0|335369
19603|102|All Other Accounts|212|0|8204|3648|335369
25331|101|N/A|0|0|0|0|359645
25332|102|All Other Accounts|0|0|0|0|359645
18973|101|Dues from individual members for dues in arrears|0|0|0|4363|334291
18974|102|All Other Accounts|0|0|0|0|334291
22146|101|NO ACCOUNTS RECEIVABLE|0|0|0|0|348441
22147|102|All Other Accounts|0|0|0|0|348441
18866|102|All Other Accounts|0|0|0|90818|333939
22288|102|All Other Accounts|0|0|0|2538|348552
25959|102|All Other Accounts|0|0|0|30301|363376
24942|102|All Other Accounts|0|0|0|985|353819
21698|102|All Other Accounts|0|0|0|9067|346569
25962|101|Dues Receivable|0|0|0|12000|363461
25963|102|All Other Accounts|0|0|0|0|363461
19507|101|None|0|0|0|0|335113
19508|102|All Other Accounts|0|0|0|0|335113
22456|102|All Other Accounts|0|0|0|9830|348881
22340|102|All Other Accounts|0|0|0|163830|348723
22956|101|NUCO Mechanical Inc|0|14102|0|14102|349764
22957|102|All Other Accounts|4913|23097|0|83537|349764
23402|101|Operating Engineers Escrow Account|0|0|0|70641|350283
23404|102|All Other Accounts|0|0|0|0|350283
23403|101|Operating Engineers Escrow Account|0|0|0|68628|350283
24011|101|SEIU LOCAL 6434|662722|80389|0|1827991|350791
24014|102|All Other Accounts|0|0|0|966958|350791
24013|101|SEIU Local 707|0|39323|0|42375|350791
24012|101|SEIU Local 1877|0|284982|0|641155|350791
21229|102|All Other Accounts|852|541|0|64079|343974
25761|101|Dues for December 2007|0|0|0|68157|362717
25763|102|All Other Accounts|0|0|0|0|362717
25762|101|Interest Receivable|0|0|0|693|362717
18984|102|All Other Accounts|0|0|0|15325|334365
18656|102|All Other Accounts|0|0|0|0|332898
24082|101|N/A|0|0|0|0|350890
24083|102|All Other Accounts|0|0|0|0|350890
19357|102|All Other Accounts|0|0|0|1078|334850
23988|102|All Other Accounts|2124|0|0|14590|350752
20621|102|All Other Accounts|0|0|0|29894|339207
22424|102|All Other Accounts|0|0|13995|2047834|348825
22006|101|NONE|0|0|0|0|348112
22007|102|All Other Accounts|0|0|0|0|348112
22084|102|All Other Accounts|0|0|0|212196|348375
25154|102|All Other Accounts|0|0|0|14506|356870
25702|102|All Other Accounts|0|0|0|369358|362009
22891|102|All Other Accounts|2084|0|0|40683|349711
21490|102|All Other Accounts|0|0|0|20234|345623
23607|102|All Other Accounts|0|0|0|109426|350507
21330|101|NONE|0|0|0|0|344407
21331|102|All Other Accounts|0|0|0|1204|344407
25204|102|All Other Accounts|0|0|0|44974|357930
21346|102|All Other Accounts|0|0|0|36233|344886
25785|101|AMTRAK|0|0|0|10373|363007
25788|102|All Other Accounts|0|0|0|0|363007
25787|101|TRANSPORT WORKERS UNION OF AMERICA|0|0|0|0|363007
25786|101|CSX|0|0|0|5516|363007
25782|101|District Council|0|0|0|205000|363006
25784|102|All Other Accounts|0|0|0|0|363006
25783|101|Membership dues|0|0|0|2970|363006
21754|102|All Other Accounts|0|0|0|310576|347067
19746|101|John Daniel Electric|0|8488|0|8488|335452
19747|102|All Other Accounts|0|538|0|538|335452
22639|101|NONE|0|0|0|0|349175
22640|102|All Other Accounts|10228|5252|18109|66434|349175
25296|102|All Other Accounts|0|0|0|28839|358810
24849|102|All Other Accounts|0|0|0|16293|351875
22589|102|All Other Accounts|0|0|0|24208|349062
21006|102|All Other Accounts|0|0|0|648|341743
20389|101|A A STRIPING & SWEEPING|0|6511|0|6511|338323
20392|102|All Other Accounts|0|0|0|257970|338323
20391|101|ATHERTON, PA CONSTRUCTION & LANDSCAPING|0|6166|0|6166|338323
20390|101|WORTH CUTTING|0|7201|0|7201|338323
20427|102|All Other Accounts|0|0|0|60108|338495
21549|101|DETROIT AND VICINITY LABORERS - WORKING DUES|0|0|0|260790|345854
21551|102|All Other Accounts|0|0|0|0|345854
21550|101|MICHIGAN LABORERS - WORKING DUES|0|0|0|304850|345854
22282|102|All Other Accounts|0|0|0|65092|348522
22223|101|F&G INSULATORS|0|0|0|8997|348509
22224|102|All Other Accounts|0|0|0|20540|348509
25354|101|Floor Covers Association|0|0|0|11527|360335
25355|102|All Other Accounts|0|0|0|0|360335
