OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
38705|101|NONE|0|0|0|0|419729
38706|102|All Other Accounts|0|0|0|0|419729
33990|101|46 NO. CALIFORNIA COUNTIES CONFERENCE BOARD|0|0|0|27008|403085
33992|102|All Other Accounts|347|0|8254|3961|403085
33991|101|NORTHERN CA CARPENTERS REGIONAL COUNCIL|0|0|0|6570|403085
38850|102|All Other Accounts|0|0|0|168930|419958
38389|102|All Other Accounts|0|0|0|29168|419372
34511|101|DUE FROM JATC|0|0|0|18519|403345
34512|102|All Other Accounts|0|0|0|12547|403345
33270|101|MEMBER DUES RECEIVABLE|0|0|0|10793|399189
33273|102|All Other Accounts|0|0|0|0|399189
33272|101|INSURANCE RESERVE FUND|0|0|0|2585|399189
33271|101|ENGAGEMENT ACCOUNTS RECEIVABLE|0|0|0|18853|399189
35473|102|All Other Accounts|0|0|0|11980|406934
35472|101|NSC WHOLESALE HOLDINGS, LLC|0|0|0|7208|406934
37292|101|Aramark Times Union|3030|3030|0|9408|417679
37293|101|Chartwells Suny Albany & Hudson Valley CC|9133|0|0|29285|417679
37296|102|All Other Accounts|7871|895|0|437693|417679
37295|101|Sentry Hospitality Crowne Plaza|7890|0|0|18038|417679
37294|101|Saratoga Harness Racing|17534|3035|0|38121|417679
34116|101|NONE|0|0|0|0|403151
34117|102|All Other Accounts|0|0|0|0|403151
39980|102|All Other Accounts|0|0|0|0|428493
37257|102|All Other Accounts|0|0|0|18885|417599
37968|102|All Other Accounts|0|0|0|28490|418451
36984|102|All Other Accounts|7227|0|0|7227|416987
36329|102|All Other Accounts|888|6242|0|27437|414137
49810|102|All Other Accounts|||||468533
39548|102|All Other Accounts|0|0|0|0|420846
39547|101|VARIOUS EMPLOYERS CONTRIBUTION ASSESSMENTS RECEV.|0|0|0|92901|420846
35004|102|All Other Accounts|0|0|0|12104|404025
34394|101|NONE|0|0|0|0|403198
34395|102|All Other Accounts|0|0|0|0|403198
35220|101|Oregon Nurses Pac|0|0|0|8|406030
35223|102|All Other Accounts|0|0|0|0|406030
35222|101|District One|0|0|0|1390|406030
35221|101|Oregon Nurses Foundation|0|0|0|25774|406030
39018|101|NY OFFICE OF TEMPORARY & DISABILITY ASSISTANCE|50000|0|0|50000|420216
39021|102|All Other Accounts|0|0|0|0|420216
39020|101|CENTER TO PROTECT WORKER'S RIGHTS|0|0|0|5204|420216
39019|101|DUES|0|0|0|10800|420216
35260|102|All Other Accounts|0|0|0|130694|406300
38914|101|INDEPENDENT INDUSTRIAL WORKERS UNION(WHOLLY-OWNED)|0|65373|0|65373|420082
38915|102|All Other Accounts|0|0|0|0|420082
34682|102|All Other Accounts|0|0|0|19104|403798
35043|101|NORTHERN CALIFORNIA COUNTIES CONFERENCE BOARD|0|0|0|164188|404364
35044|102|All Other Accounts|594|0|15991|10722|404364
39195|101|SHEETMETAL WORKERS LOCAL 28|17100|0|0|17100|420550
39189|101|MAINTENANCE DIVISION|0|24800|0|24800|420550
39194|101|PAINTERS DC 9|38988|19494|0|58482|420550
39193|101|ENGINEERS LOCAL 15|30456|0|0|30456|420550
39192|101|DRYWALL TAPERS LOCAL 1974|6660|0|0|6660|420550
39191|101|CARPENTERS DC|36666|0|0|36666|420550
39190|101|ASBESTOS WORKERS LOCAL 12A|0|45000|0|45000|420550
39202|102|All Other Accounts|6660|0|0|6660|420550
39201|101|PUBLICATION INCOME|11216|0|0|11216|420550
39200|101|CONSORTIUM FOR WORKERS ED|19967|0|0|19967|420550
39199|101|THE EDWARD J. MALLOY INITIATIVE FOR CONTRUCTION|11148|0|0|11148|420550
39198|101|LOCAL 32B-32J|6660|0|0|6660|420550
39197|101|TEAMSTERS LOCAL 814|7330|9830|0|17160|420550
39196|101|TEAMSTERS LOCAL 813|6660|3330|0|9990|420550
35547|102|All Other Accounts|0|0|0|11062|407119
35576|101|ASSOCIATED MECHANICAL INC.|0|5710|0|5710|407248
35577|102|All Other Accounts|0|0|0|96793|407248
32892|102|All Other Accounts|0|0|0|0|392276
37644|101|Global Brass|0|0|0|12241|417953
37643|101|Conoco-Phillips|0|0|0|8243|417953
37652|102|All Other Accounts|0|0|0|31801|417953
37650|101|Wegman Electric|0|0|0|17863|417953
37648|101|Fluor Constructors|0|0|0|6547|417953
37647|101|Cherne Contracting|0|0|0|12526|417953
37646|101|Bechtel Construction|0|0|0|5482|417953
37645|101|Olin Corporation|0|0|0|8302|417953
37651|101|AmerenCIPS|0|0|0|8441|417953
37649|101|J.F. Electric|0|0|0|13656|417953
39812|102|All Other Accounts|0|0|0|691|423594
48426|101|Membership fees||||14159|463955
48427|102|All Other Accounts|||||463955
39940|101|Workers United Internation Union|0|168951|0|168951|426812
39942|102|All Other Accounts|0|0|0|0|426812
39941|101|Montezuma Lending Co LLC|0|0|0|300000|426812
38527|101|UNITED SCENIC ARTISTS LOCAL 829 APPRENTICESHIP FD|6322|0|0|6322|419635
38528|102|All Other Accounts|0|0|0|155593|419635
37655|101|Thayer Power Communications|0|40013|0|40013|417974
37656|102|All Other Accounts|0|0|0|96302|417974
37030|101|NONE|0|0|0|0|417176
37031|102|All Other Accounts|0|0|0|0|417176
33867|101|CSEA Retiree Health Fund|0|0|0|589|402807
33862|101|Service Employees International Union|0|200000|0|700000|402807
33866|101|CSEA, CSC Council|0|0|0|837|402807
33865|101|CSEA, Retirees Council|0|0|0|1511|402807
33864|101|CSEA, P-4 Council|0|0|0|1890|402807
33863|101|Kronholm Insurance Services|0|0|0|4000|402807
33872|102|All Other Accounts|0|0|0|0|402807
33871|101|Frances Messenger|0|0|0|53|402807
33870|101|CSEA, P-3B Council|0|0|0|113|402807
33869|101|CT State Employees Credit Union|0|0|0|242|402807
33868|101|Robert J Krzys|0|0|0|475|402807
34112|102|All Other Accounts|0|0|0|29988|403147
39417|102|All Other Accounts|0|0|0|0|420779
36737|102|All Other Accounts|0|0|0|92986|415685
43795|102|All Other Accounts|||||441535
36995|101|CITY OF BOSTON|0|0|0|7000|417076
36997|102|All Other Accounts|0|0|0|0|417076
36996|101|COMMONWEALTH OF MASSACHUSETTS|0|0|0|3698|417076
39043|102|All Other Accounts|0|0|0|517|420326
35534|102|All Other Accounts|0|0|0|388|407008
34140|101|ASSOCIATED STEEL WORKERS|0|0|0|16191|403179
34143|101|HAWAII IRON WORKERS TRAINING PLAN|0|0|0|5580|403179
34144|102|All Other Accounts|2469|0|0|43188|403179
34142|101|STEELTECH, INC.|0|0|0|5284|403179
34141|101|SOUTH PACIFIC STEEL|0|0|0|12189|403179
38340|102|All Other Accounts|0|0|0|138172|419114
36278|102|All Other Accounts|66536|0|0|66536|413738
33671|102|All Other Accounts|2330|21|33613|24580|402041
33509|101|IRONWORKERS LOCAL 597 ESCROW ACCOUNT|0|0|0|13397|401450
33511|102|All Other Accounts|0|0|0|3800|401450
33510|101|Ironworkers #597 Apprenticeship Fund|0|0|0|15970|401450
38892|102|All Other Accounts|0|0|0|11547|420041
36230|101|ALL ACCOUNTS|0|0|0|16486|413442
36231|102|All Other Accounts|0|0|0|0|413442
39783|101|NONE|0|0|0|0|422898
39784|102|All Other Accounts|0|0|0|0|422898
38207|101|LOCAL #569|0|0|0|1678|419001
38204|101|TEAMSTERS LOCAL 36|0|0|0|5600|419001
38206|101|LOCAL #333|0|0|0|186|419001
38205|101|LOCAL #5|0|0|0|900|419001
38218|102|All Other Accounts|0|0|0|0|419001
38217|101|OPERATING ENG LOCAL 12|0|0|0|4550|419001
38216|101|LABORERS LOCAL 89|0|0|0|5850|419001
38215|101|LABORERS LOCAL 1184|0|0|0|435|419001
38214|101|BAC 4|0|0|0|435|419001
38213|101|STEAMFITTERS LOCAL 250|0|0|0|436|419001
38212|101|ASBESTOS WKRS|0|0|0|1300|419001
38211|101|AO REED|0|0|0|9|419001
38210|101|BARNARD|0|0|0|76|419001
38209|101|BECHTEL|0|0|0|2173|419001
38208|101|LOCAL #250|0|0|0|100|419001
33956|102|All Other Accounts|0|0|0|166237|403037
35718|101|NYSA-ILA|0|0|0|148931|408522
35721|102|All Other Accounts|0|0|0|0|408522
35720|101|NYSA-ILA VACATION FUND|0|0|0|12080|408522
35719|101|MAHER NOVELTIES|0|0|0|1037|408522
38981|101|DUES RECEIVABLE FROM AFFILIATED EMPLOYERS|0|0|0|6295|420172
38982|102|All Other Accounts|0|0|0|0|420172
33692|102|All Other Accounts|0|0|0|11700|402081
37223|102|All Other Accounts|0|0|0|13932|417577
39752|102|All Other Accounts|0|0|0|20000|422469
39401|102|All Other Accounts|0|0|0|0|420766
35970|102|All Other Accounts|0|0|0|114382|410489
48499|102|All Other Accounts|||||464852
33893|102|All Other Accounts|0|0|0|50152|402824
37740|101|YTTW GRANT|0|0|0|23124|418042
37743|102|All Other Accounts|0|0|0|47571|418042
37742|101|CARPENTERS - NJ REGIONAL COUNCIL|0|0|0|15000|418042
37741|101|HELMETS TO HARD HATS GRANT|0|0|0|31687|418042
36546|102|All Other Accounts|0|0|0|4359|415358
36209|102|All Other Accounts|0|0|0|66945|413321
36022|102|All Other Accounts|0|0|0|45865|411145
38871|101|NEW YORK STATE DEPT OF LABOR|29636|0|0|29636|420026
38872|102|All Other Accounts|0|0|0|0|420026
33847|101|Atlanta Ironworkers Escrow Account|0|0|0|62813|402771
33849|102|All Other Accounts|0|0|0|0|402771
33848|101|Atlanta Ironworkers Escrow Account|0|0|0|15753|402771
38037|102|All Other Accounts|4957|0|0|8371|418659
35610|102|All Other Accounts|2521|915|34999|24642|407454
33420|101|West Virginia Nurses Association|13894|0|0|14014|400616
33422|102|All Other Accounts|2113|0|0|2143|400616
33421|101|Bank of America|0|0|0|13104|400616
33259|102|All Other Accounts|0|0|0|896063|399081
33739|102|All Other Accounts|0|0|0|807|402347
33134|102|All Other Accounts|0|0|0|1035|395278
44589|102|All Other Accounts|||||447000
38947|102|All Other Accounts|0|0|0|11201|420128
36809|101|ENGELHARD CORP|0|0|0|5220|416343
36810|102|All Other Accounts|0|0|0|10241|416343
37522|102|All Other Accounts|0|0|0|73080|417863
35702|101|Steinway & Sons dues receivable|0|0|0|15622|408129
35703|102|All Other Accounts|0|0|0|0|408129
38158|101|NONE|0|0|0|0|418971
38159|102|All Other Accounts|0|0|0|0|418971
38924|102|All Other Accounts|0|0|0|0|420100
36816|102|All Other Accounts|0|0|0|775418|416349
36439|101||0|0|0|0|415003
36440|102|All Other Accounts|0|0|0|0|415003
33540|102|All Other Accounts|0|0|0|94741|401618
38363|101|NONE|0|0|0|0|419242
38364|102|All Other Accounts|0|0|0|0|419242
36964|101|NONE|0|0|0|0|416956
36965|102|All Other Accounts|0|0|0|2000|416956
36298|102|All Other Accounts|0|0|0|7912|413956
35548|102|All Other Accounts|0|0|0|84365|407121
33352|101|ROSCO, INC.|0|0|0|12084|400361
33353|102|All Other Accounts|6474|3034|0|39319|400361
33726|101|NORTHSIDE BANK - ACCRUED INTEREST ON CD|0|0|0|1733|402269
33730|102|All Other Accounts|0|0|0|0|402269
33729|101|ANDERSON TRUCKING - RENTS RECEIVABLE|2500|0|0|10000|402269
33728|101|CRESCENT BANK - ACCRUED INTEREST ON CD|0|0|0|2645|402269
33727|101|UNITED COMMUNITY BANK - ACCRUED INTEREST ON CD|0|0|0|4033|402269
43489|102|All Other Accounts|||||439562
40073|101|Fireman's Fund Insurance Company|0|19637|0|19637|430505
40074|102|All Other Accounts|0|0|0|122345|430505
34392|102|All Other Accounts|0|0|0|13854|403196
37549|101|James Baker|0|0|0|39|417892
37572|102|All Other Accounts|0|0|0|0|417892
37571|101|Rampersad Mathura|0|10|0|10|417892
37570|101|Philip Hussey|0|3|0|3|417892
37569|101|Chris Hammock|0|29|0|29|417892
37568|101|Chris Yates|0|18|0|18|417892
37567|101|Richard Torrens|0|1045|0|1045|417892
37566|101|Robert Tonione|0|25|0|25|417892
37565|101|Daniel St Croix|0|44|0|44|417892
37564|101|Alen roderick|0|769|0|769|417892
37563|101|Brett Reigel|0|862|0|862|417892
37562|101|Justin Pharo|0|50|0|50|417892
37561|101|Gene Pharo|0|10|0|10|417892
37560|101|Aimee Paquette|0|10|0|60|417892
37559|101|Thomas Mifsud|17|0|0|17|417892
37558|101|Bruce McKenzie|1074|20|0|1094|417892
37557|101|Joseph Madera|662|23|0|685|417892
37556|101|Cezary Kowalewski|804|0|0|804|417892
37555|101|Billy Keyes|0|0|0|40|417892
37554|101|William Holeman|1073|0|0|1073|417892
37553|101|Chris Hayward|0|0|0|50|417892
37552|101|Timothy Groves|0|5|0|5|417892
37551|101|Walter Finno|0|0|0|50|417892
37550|101|Jason Bradley|1020|0|0|1020|417892
35733|101|VEIZON|0|0|0|290486|408539
35756|102|All Other Accounts|0|0|0|0|408539
35755|101|OCS INTERNET|0|0|0|440|408539
35754|101|TRI STATE|1300|0|0|1300|408539
35753|101|PHOENIX|0|0|0|825|408539
35752|101|NYCOM NETWORKS|0|0|0|100|408539
35751|101|UNION BUILT|368|0|0|368|408539
35750|101|COMM CABLE ND|0|0|0|168|408539
35749|101|NY SECURITY|0|0|0|230|408539
35748|101|COMMEL WIRE|0|0|0|202|408539
35747|101|VOICECOM|0|0|0|668|408539
35746|101|HIP HIP|0|0|0|34|408539
35745|101|UNITEL|0|0|0|1180|408539
35744|101|CABLE SOLUTIONS|0|0|0|1224|408539
35743|101|KEYSTONE|0|0|0|1434|408539
35742|101|ATT MOBILITY|0|0|0|94776|408539
35741|101|VZ CORP SVC|0|0|0|17279|408539
35740|101|AVAYA|0|0|0|3109|408539
35739|101|CONNIFER PK|0|0|0|16600|408539
35738|101|VZ WIRELESS|0|0|0|12000|408539
35737|101|ARMS ACRES|0|0|0|6367|408539
35736|101|LIU|5998|0|0|5998|408539
35735|101|SPRINT|0|0|0|2922|408539
35734|101|VZ TRG|0|0|0|980|408539
35672|101|TCI|0|0|0|104|408059
35662|101|REBO|0|0|0|146|408059
35671|101|AD APPAREL|0|0|0|650|408059
35670|101|CREATIVE CABLE|0|0|0|592|408059
35669|101|TRANSSERVICE|0|0|0|1421|408059
35668|101|GAVIN|0|0|0|4463|408059
35667|101|LAWLOR|0|0|0|1050|408059
35666|101|NOVAK|0|0|0|1785|408059
35665|101|WILTECH|0|0|0|1389|408059
35664|101|VALTEC|0|0|0|168|408059
35663|101|MASON|0|0|0|1190|408059
35682|102|All Other Accounts|0|0|0|0|408059
35681|101|STATE UNIVERISTY OF NEW YORK-ESTIMATED|0|0|0|50000|408059
35680|101|STATE UNIVERSITY OF NEW YORK|110813|0|0|110813|408059
35679|101|VERIZON|0|0|0|217003|408059
35678|101|LONG ISLAND CENTER RECOVERY|0|0|0|4621|408059
35677|101|CM DATA|0|0|0|638|408059
35676|101|OHS|0|0|0|5043|408059
35675|101|NORTH BABYLON PUBLIC LIBRARY|0|0|0|2250|408059
35674|101|NYU DOWNTOWN HOSPITAL|0|0|0|19119|408059
35673|101|EDISON|0|0|0|341|408059
35020|101|ACCRUED INTEREST RECEIVABLE|0|0|0|0|404108
35022|102|All Other Accounts|0|0|0|0|404108
35021|101|ASSESSMENTS AND DUES RECEIVABLE|0|0|0|0|404108
35683|101|Dues Receivable|0|0|0|70560|408062
35685|102|All Other Accounts|0|0|0|0|408062
35684|101|Misc Receivable from International|0|0|0|5373|408062
39898|102|All Other Accounts|0|0|0|49080|425921
40207|101|DUES RECEIVABLE|0|0|0|10064|431935
40209|102|All Other Accounts|0|0|0|0|431935
40208|101|INTEREST RECEIVABLE|0|0|0|1771|431935
40664|101|Communication Workers of America|43403|19486|0|122889|433940
40666|102|All Other Accounts|0|0|0|0|433940
40665|101|Individual Member Dues|0|79257|0|79257|433940
35551|101|DUES RECIEVABLE FROM WITHHOLDING EMPLOYERS|0|0|0|31724|407135
35552|102|All Other Accounts|0|0|0|0|407135
39712|102|All Other Accounts|0|0|0|0|422384
39711|101|NONE|0|0|0|0|422384
38759|101|NONE|0|0|0|0|419826
38760|102|All Other Accounts|0|0|0|0|419826
39932|102|All Other Accounts|0|0|0|47218|426642
35818|101|INT'L UNION OF OPERATING ENGINEERS LOCAL 3|0|0|0|23819|408826
35822|102|All Other Accounts|0|0|0|0|408826
35821|101|INT'L UNION OF OPERATING ENGINEERS LOCAL 501|0|0|0|32204|408826
35820|101|INT'L UNION OF OPERATING ENGINEERS LOCAL 39|0|0|0|17181|408826
35819|101|INT'L UNION OF OPERATING ENGINEERS LOCAL12|0|0|0|14472|408826
33918|102|All Other Accounts|0|0|0|128510|402968
36379|102|All Other Accounts|0|0|1200|1200|414612
36385|102|All Other Accounts|0|0|0|44297|414754
39990|101|DISTRICT COUNCIL 37 AFSCME|0|0|0|18173|429093
39991|102|All Other Accounts|0|0|0|0|429093
36323|101|QUINETIQ|0|0|0|7740|414135
36326|102|All Other Accounts|0|0|0|0|414135
36325|101|IBEW LOCAL 1501 HEALTH & WELFARE FUND|0|0|0|676|414135
36324|101|AMTOTE|0|0|0|12345|414135
37751|101|INSUFFICIENT FUND CHECKS|0|0|0|2077|418070
37752|102|All Other Accounts|0|0|0|0|418070
36686|102|All Other Accounts|0|0|9211181|9211181|415508
38378|102|All Other Accounts|925|153|0|15291|419343
36494|102|All Other Accounts|0|0|0|0|415163
34136|101|Randall J Leruth|764|5764|0|14942|403177
34139|102|All Other Accounts|6679|13164|0|394398|403177
34138|101|Terrence W Small|0|6667|0|6667|403177
34137|101|Thomas D Schulte|0|5500|0|5500|403177
38304|102|All Other Accounts|0|947|0|2890|419044
35838|101|LOCAL 348 HEALTH & WELFARE FUND|0|47680|0|396455|409268
35841|102|All Other Accounts|0|0|0|291338|409268
35840|101|LOCAL 348 ANNUITY FUND|0|5298|0|13399|409268
35839|101|LOCAL 348 PENSION FUND|0|5298|0|32905|409268
34381|101|None Itemized|0|0|0|0|403186
34382|102|All Other Accounts|15258|4185|0|149048|403186
33926|102|All Other Accounts|0|0|0|19056|403003
43884|102|All Other Accounts|||||443145
37862|101|ADVANCED SPECIALTY CONTRACTORS, LLC (HERSHEY)|0|0|0|7779|418345
37868|102|All Other Accounts|0|0|0|32023|418345
37867|101|TRANSCO PRODUCTS|0|0|0|62889|418345
37866|101|MCCARL'S, INC.|0|0|0|12903|418345
37865|101|EIC P/O HOLDING CORP|0|0|0|11637|418345
37864|101|CONTROL TEMP INSULATORS|0|0|0|5549|418345
37863|101|APEX INSULATION, INC.|0|0|0|5460|418345
36258|101||0|0|0|0|413694
36259|102|All Other Accounts|0|0|0|0|413694
40091|101|PARTISAN DEFENSE COMMITTEE|400|0|0|400|430725
40094|102|All Other Accounts|1218|0|0|1943|430725
40093|101|MEMBER DUES|49443|74555|0|123998|430725
40092|101|LOCAL 95|22124|0|0|22124|430725
36874|101|NATIONAL FUEL GAS DUES RECEIVABLE|0|0|0|7922|416738
36879|102|All Other Accounts|0|0|0|0|416738
36878|101|CITY OF FRANKLIN DUES RECEIVABLE|0|0|0|704|416738
36877|101|GLENN ELECTRIC DUES RECEIVABLE|0|0|0|408|416738
36876|101|BOROUGH OF SUGARCREEK DUES RECEIVABLE|0|0|0|350|416738
36875|101|CITY OF OIL CITY DUES RECEIVABLE|0|0|0|1515|416738
38990|102|All Other Accounts|0|0|0|0|420189
34591|101|NATIONAL UNION FIRE INSURANCE CO. OF PITTSBURGH|0|0|0|393973|403620
34592|102|All Other Accounts|0|0|0|40595|403620
33833|101|Ironworkers Local # 808 Escrow Account|0|0|0|34203|402728
33835|102|All Other Accounts|0|0|0|0|402728
33834|101|Ironworkers Local # 808 Escrow Account|0|0|0|10173|402728
37798|101|TYSON|0|0|0|5019|418238
37800|102|All Other Accounts|0|0|0|664|418238
37799|101|JBS SWIFT & CO|0|0|0|45659|418238
35593|102|All Other Accounts|0|0|0|19484|407289
39153|101|OPPI|0|0|0|1221|420492
39111|101|AMERICAN RED CROSS|0|0|0|2416|420492
39152|101|ESCUELAS DE ARTES PLASTICAS|0|0|0|442|420492
39151|101|EMERGENCIAS MEDICAS|0|0|0|11337|420492
39150|101|DPTO. HAC. COTIARY|0|0|0|4460|420492
39149|101|DPTO. DE SALUD|0|0|0|79062|420492
39148|101|DPTO. DE ESTADO|0|0|0|2780|420492
39147|101|DPTO.DEL TRABAJO|0|0|0|20507|420492
39146|101|ASSMCA|0|0|0|27442|420492
39145|101|ADT|0|0|0|2278|420492
39144|101|ADM. DE SISTEMAS DE RETIRO|0|0|0|6211|420492
39143|101|ADM. CORRECCION|35343|0|0|35343|420492
39142|101|AAFEI|0|0|0|5612|420492
39141|101|OTROS|0|0|0|2522|420492
39140|101|ADMINISTRACION DE CORRECCION|0|0|0|638512|420492
39139|101|ATLANTIS HEALTH CARE|0|0|0|711|420492
39138|101|WIPR|0|0|0|2185|420492
39137|101|UNION INDUSTRIAL LICORERA|0|0|0|203|420492
39136|101|TRIPLE S|0|0|0|5176|420492
39135|101|STARCO PLUMING|0|0|0|716|420492
39134|101|PR ALUM INDUSTRIAL CHEMICALS|0|0|0|160|420492
39133|101|LORD ELECTRIC|0|0|0|1527|420492
39132|101|LIGA PR CONTRA EL CANCER|3472|0|0|8384|420492
39131|101|LIGA DE COOPERATIVAS|17|0|0|17|420492
39130|101|INIACO EQUIPMENT|0|0|0|304|420492
39129|101|INDUSTRIAL CHEMICALS|0|0|0|296|420492
39128|101|ICI PAINTS|0|0|0|540|420492
39127|101|HOSP. PEREA|0|0|0|192|420492
39126|101|HOSP. DEL MAESTRO|0|0|0|13110|420492
39125|101|HOSP. CASIANER|0|656|0|1280|420492
39124|101|HIMA|0|0|0|25309|420492
39123|101|FRESENIUS MEDICAL|0|0|0|10228|420492
39122|101|EL DORADO TECHNICAL|0|0|0|148|420492
39121|101|EL COMANDANTE|0|0|0|1024|420492
39120|101|CSIS - LA MONTANA|384|0|0|2360|420492
39119|101|CORP. SEGUROS AGRICOLAS|0|0|0|503|420492
39118|101|COOP. TORRES DE CAROLINA|0|320|0|400|420492
39117|101|COOP. SAN IGNACIO|0|96|0|360|420492
39116|101|CENTRO CARDIOVASCULAR|0|0|0|8184|420492
39115|101|CARIBE CANDLE|0|0|0|108|420492
39114|101|AUTORIDAD DE TIERRAS|0|0|0|1434|420492
39113|101|ATLANTIC PIPE CORP.|744|4976|0|8696|420492
39112|101|ASEM|27676|442993|0|526021|420492
39156|102|All Other Accounts|0|0|0|73974|420492
39155|101|UDH-PEDIATRICO|0|0|0|13497|420492
39154|101|SALUD CORRECCIONAL|0|0|0|14696|420492
37148|102|All Other Accounts|0|0|0|9414|417398
35805|101|NY CHARITIES|917|6253|0|8110|408817
35811|102|All Other Accounts|1539|7446|0|20346488|408817
35810|101|VARIOUS MEMBERSHIP PROGRAMS|0|0|1705453|0|408817
35809|101|NYSUT|151464|0|0|1058463|408817
35808|101|UFT WELFARE FUND|21479|712464|0|1100248|408817
35807|101|UFT POLITICAL EDUCATION COMMITTEE|14951|39807|0|54758|408817
35806|101|COUNCIL FOR UNITY|1864|7519|0|11371|408817
37577|102|All Other Accounts|0|0|0|0|417896
33921|102|All Other Accounts|0|0|0|387976|402977
37152|102|All Other Accounts|0|0|0|35952|417404
40040|101|Hawaii ILWU Longshore Division|0|0|0|10000|430054
40042|102|All Other Accounts|0|0|0|0|430054
40041|101|Nathan Lum - Advance for Unit Expenses|0|0|0|550|430054
36747|102|All Other Accounts|0|0|0|0|415721
36803|101|Swanson Services|0|0|0|13457|416328
36804|102|All Other Accounts|0|0|0|7806|416328
39813|102|All Other Accounts|0|0|0|89570|423719
38775|101|Dreams, Inc.|10420|6510|0|16930|419870
38782|101|Norico|0|5045|0|5045|419870
38774|101|Clubhouse Pass|5000|2500|0|7500|419870
38792|101|Nike, Inc.|0|75000|0|75000|419870
38799|101|World Packaging Corp.|0|0|15000|0|419870
38798|101|Atari, Inc.|0|12930|0|12930|419870
38797|101|Museum Editions LTD|0|0|3125|0|419870
38796|101|Locker Room Memorabilia|0|0|2769|0|419870
38795|101|Sports Placement|0|0|450|0|419870
38794|101|Mitchell & Ness|0|0|421|0|419870
38793|101|Affinity Club Network, LLC|0|0|700000|0|419870
38802|102|All Other Accounts|0|0|0|0|419870
38801|101|National Direct|0|0|100000|0|419870
38800|101|Newcrafters|0|0|18750|0|419870
38791|101|Peter David, Inc.|0|0|2500|0|419870
38790|101|Upper Class Collectibles|0|0|2137|0|419870
38789|101|MLB Advanced Media LP|0|10961447|0|10961447|419870
38788|101|Home Free|0|0|966|0|419870
38787|101|Affinity Club Network, LLC|0|0|700000|0|419870
38786|101|Peter David, Inc.|0|0|2500|0|419870
38785|101|Caseworks International|0|0|2070|0|419870
38784|101|Upper Deck Company|2062500|10851|0|2073351|419870
38783|101|Ripkin Baseball Inc.|12500|2500|0|15000|419870
38781|101|Nocona Athletic Goods Company|55000|45000|0|100000|419870
38780|101|Motion Imaging, Inc|0|0|45000|0|419870
38779|101|Major League Baseball Players Alumni Association|2492|0|0|2492|419870
38778|101|Hawks Nest Publishing|0|5000|0|5000|419870
38777|101|Gamewear|0|5000|0|5000|419870
38776|101|Enterplay, LLC|25000|25000|0|50000|419870
38910|102|All Other Accounts|0|0|0|0|420075
35000|101|46 NO. CALIFORNIA COUNTIES CONFERENCE BOARD|0|0|0|26115|404019
35002|102|All Other Accounts|1685|24|28289|11094|404019
35001|101|NO CALIFORNIA CARPENTERS REGIONAL COUNCIL|0|0|0|5457|404019
35798|102|All Other Accounts|0|0|0|73871|408778
33148|102|All Other Accounts|0|0|0|582|395693
43846|102|All Other Accounts||||33622|442552
39100|101|IAMAW Local Lodge 837A|0|0|0|13506|420466
39104|102|All Other Accounts|0|0|0|0|420466
39103|101|IAMAW Local Lodge 837 B (Building Corp)|0|0|0|118|420466
39102|101|William Brock|0|0|0|62|420466
39101|101|IAMAW Local Lodge 837 B|0|0|0|6002|420466
35120|102|All Other Accounts|0|0|0|119591|405381
35778|101|Strike Fund Dues Receivable from CWA International|0|0|0|7635|408642
35777|101|Per Capita Dues Receivable from CWA International|0|0|0|24685|408642
35779|102|All Other Accounts|0|0|0|0|408642
34513|102|All Other Accounts|0|0|0|0|403346
37254|101|Dues on Cash Basis (due at time of receipt)|0|0|0|0|417597
37256|102|All Other Accounts|0|0|0|0|417597
37255|101|Recovery receivables-Inter company|0|0|0|0|417597
39010|101|OFFICERS UNION OF INTERNATIONAL SEAMAN|0|5964|0|5964|420203
39013|102|All Other Accounts|4272|27126|0|151176|420203
39012|101|MEBA BENEFIT PLANS|14855|7498|0|38667|420203
39011|101|INTERNATIONAL ORG. OF MASTERS, MATES & PILOTS|0|7019|0|26155|420203
35388|101|None|0|0|0|0|406627
35389|102|All Other Accounts|0|0|0|0|406627
36066|102|All Other Accounts|0|0|0|0|411351
36936|101|Campaign For Migrant Worker Justice|0|0|0|284699|416862
36938|102|All Other Accounts|0|0|0|0|416862
36937|101|Accounts Receivable|0|0|0|140|416862
43338|102|All Other Accounts||||2044|439251
34135|102|All Other Accounts|0|0|0|0|403176
34134|101|Totals from all other accounts receivable|1271|0|0|20639|403176
37669|102|All Other Accounts|0|0|0|13325|418003
33468|101|NONE|0|0|0|0|401365
33469|102|All Other Accounts|0|0|0|0|401365
38393|102|All Other Accounts|0|0|0|63|419384
40303|101||0|0|0|0|432769
40304|102|All Other Accounts|0|0|0|0|432769
39272|102|All Other Accounts|0|0|0|236842|420633
34458|101|CLEVELAND CAVALIERS|30000|0|0|30000|403280
34454|101|ATLANTA HAWKS|10000|0|0|10000|403280
34457|101|CHICAGO BULLS|10000|0|0|10000|403280
34456|101|CHARLOTTE BOBCATS|30000|0|0|30000|403280
34455|101|BOSTON CELTICS|10000|0|0|10000|403280
34473|102|All Other Accounts|0|0|0|7339626|403280
34472|101|LEGACY GROWTH PARTNERS, LLC.|0|21500|0|21500|403280
